日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-02-01,04:50-05:00,565.7766666666666,565.7766666666666,0.0,0.0,0.0,66.13499999999999,0.4052,10800.0,10800.0
2025-02-01,05:00-05:10,545.7249999999999,545.7249999999999,0.0,0.0,0.0,56.941416666666555,0.3896,10800.0,10800.0
2025-02-01,05:10-05:20,565.3349000000001,565.3349000000001,0.0,0.0,0.0,66.81946666666664,0.3908,10800.0,10800.0
2025-02-01,05:20-05:30,585.9933333333335,585.9933333333335,0.0,0.0,0.0,56.770000000000095,0.3821,10800.0,10800.0
2025-02-01,05:30-05:40,616.1834333333333,616.1834333333333,0.0,0.0,0.0,68.77311666666662,0.3475,10800.0,10800.0
2025-02-01,05:40-05:50,124.94153888889099,124.94153888889099,0.0,406.2396277777749,7.958078640513122e-13,0.0,0.5182,10800.0,10348.622635802472
2025-02-01,05:50-06:00,0.0,0.0,0.0,510.98333333333323,1.1368683772161603e-13,0.0,0.8102,10348.622635802472,9780.863376543213
2025-02-01,06:00-06:10,0.0,0.0,0.0,535.1871833333333,-0.0,0.0,0.8756,9780.863376543213,9186.210950617287
2025-02-01,06:10-06:20,0.0,0.0,0.0,533.3553333333329,4.547473508864641e-13,0.0,0.818,9186.210950617287,8593.593913580251
2025-02-01,06:20-06:30,0.0,0.0,0.0,504.5199999999998,1.7053025658242404e-13,0.0,0.7708,8593.593913580251,8033.016135802473
2025-02-01,06:30-06:40,0.0,0.0,0.0,519.5536833333335,0.0,2.2737367544323206e-13,0.7715,8033.016135802473,7455.734265432103
2025-02-01,06:40-06:50,0.0,0.0,0.0,551.4800833333331,1.1368683772161603e-13,0.0,0.8181,7455.734265432103,6842.978617283955
2025-02-01,06:50-07:00,0.0,0.0,0.0,552.0416666666666,-0.0,0.0,0.8678,6842.978617283955,6229.598987654325
2025-02-01,07:00-07:10,0.0,0.0,0.0,514.5580499999999,1.1368683772161603e-13,0.0,0.864,6229.598987654325,5657.867820987659
2025-02-01,07:10-07:20,0.0,0.0,0.0,447.9085499999996,3.410605131648481e-13,0.0,0.8237,5657.867820987659,5160.191654320993
2025-02-01,07:20-07:30,0.0,0.0,0.0,389.4241666666666,5.684341886080802e-14,0.0,0.7654,5160.191654320993,4727.498135802474
2025-02-01,07:30-07:40,0.0,0.0,0.0,377.6537500000001,0.0,1.7053025658242404e-13,0.7258,4727.498135802474,4307.882858024696
2025-02-01,07:40-07:50,0.0,0.0,0.0,361.1613500000002,0.0,1.7053025658242404e-13,0.8697,4307.882858024696,3906.5924691358073
2025-02-01,07:50-08:00,0.0,0.0,0.0,299.9229166666667,-0.0,0.0,1.0783,3906.5924691358073,3573.344783950622
2025-02-01,08:00-08:10,0.0,0.0,0.0,202.22623333333317,2.2737367544323206e-13,0.0,1.0448,3573.344783950622,3348.6489691358074
2025-02-01,08:10-08:20,0.0,0.0,0.0,129.79259999999996,2.842170943040401e-14,0.0,0.9667,3348.6489691358074,3204.4349691358075
2025-02-01,08:20-08:30,0.0,0.0,0.0,86.28458333333337,0.0,4.263256414560601e-14,0.9429,3204.4349691358075,3108.563209876548
2025-02-01,08:30-08:40,0.0,0.0,0.0,35.96914999999999,0.0,1.4210854715202004e-14,0.893,3108.563209876548,3068.597487654326
2025-02-01,08:40-08:50,0.0,0.0,0.0,62.453933333333225,7.815970093361102e-14,0.0,0.9266,3068.597487654326,2999.204228395067
2025-02-01,08:50-09:00,0.0,0.0,0.0,115.1766666666666,1.2789769243681803e-13,0.0,0.9995,2999.204228395067,2871.230154320993
2025-02-01,09:00-09:10,0.0,0.0,0.0,45.8241166666664,1.9184653865522705e-13,0.0,0.9415,2871.230154320993,2820.314469135808
2025-02-01,09:10-09:20,0.0,0.0,31.36050000000018,0.0,1.0302869668521453e-13,0.0,0.8825,2820.314469135808,2848.538919135808
2025-02-01,09:20-09:30,0.0,0.0,61.70083333333322,0.0,0.0,9.947598300641403e-14,0.8929,2848.538919135808,2904.069669135808
2025-02-01,09:30-09:40,0.0,0.0,105.10811666666642,0.0,0.0,1.9895196601282805e-13,0.9059,2904.069669135808,2998.666974135808
2025-02-01,09:40-09:50,0.0,0.0,170.19725000000005,0.0,2.842170943040401e-14,0.0,0.8581,2998.666974135808,3151.844499135808
2025-02-01,09:50-10:00,0.0,0.0,215.43041666666642,0.0,0.0,2.5579538487363607e-13,0.8084,3151.844499135808,3345.7318741358076
2025-02-01,10:00-10:10,0.0,0.0,200.41763333333316,0.0,0.0,1.7053025658242404e-13,0.8605,3345.7318741358076,3526.1077441358075
2025-02-01,10:10-10:20,0.0,0.0,226.9201833333333,0.0,-0.0,0.0,0.8292,3526.1077441358075,3730.3359091358075
2025-02-01,10:20-10:30,0.0,0.0,292.22541666666683,0.0,1.7053025658242404e-13,0.0,0.7446,3730.3359091358075,3993.3387841358076
2025-02-01,10:30-10:40,0.0,0.0,301.08773333333323,0.0,0.0,1.1368683772161603e-13,0.7982,3993.3387841358076,4264.3177441358075
2025-02-01,10:40-10:50,0.0,0.0,343.21740000000017,0.0,1.1368683772161603e-13,0.0,0.6917,4264.3177441358075,4573.213404135808
2025-02-01,10:50-11:00,476.6341333333334,456.07227051006845,833.3333333333333,0.0,0.0,30.0889371767351,0.438,4573.213404135808,5323.213404135808
2025-02-01,11:00-11:10,420.68965555555576,371.55599916321256,760.0394658298794,0.0,2.2737367544323206e-13,0.0,0.3671,5323.213404135808,6007.248923382699
2025-02-01,11:10-11:20,150.17975555555205,0.0,395.2400666666664,0.0,0.0,2.8421709430404007e-13,0.3419,6007.248923382699,6362.964983382699
2025-02-01,11:20-11:30,466.84515,0.0,444.52749999999975,0.0,0.0,2.2737367544323206e-13,0.308,6362.964983382699,6763.039733382699
2025-02-01,11:30-11:40,0.0,0.0,444.10710000000006,0.0,5.684341886080802e-14,0.0,0.3563,6763.039733382699,7162.736123382699
2025-02-01,11:40-11:50,0.0,0.0,448.2673333333332,0.0,0.0,5.684341886080802e-14,0.3499,7162.736123382699,7566.176723382699
2025-02-01,11:50-12:00,480.3608833333334,0.0,460.62291666666675,0.0,5.684341886080802e-14,0.0,0.2979,7566.176723382699,7980.737348382699
2025-02-01,12:00-12:10,515.7896222222224,0.0,428.64181666666605,0.0,0.0,6.252776074688882e-13,0.3528,7980.737348382699,8366.514983382698
2025-02-01,12:10-12:20,560.3378222222223,0.0,426.3872666666672,0.0,5.115907697472721e-13,0.0,0.4214,8366.514983382698,8750.263523382699
2025-02-01,12:20-12:30,552.3651000000001,0.0,458.39083333333394,0.0,5.684341886080801e-13,0.0,0.4077,8750.263523382699,9162.8152733827
2025-02-01,12:30-12:40,537.7312055555557,0.0,450.98359999999957,0.0,0.0,3.979039320256561e-13,0.3359,9162.8152733827,9568.700513382699
2025-02-01,12:40-12:50,0.0,0.0,425.65438333333276,0.0,0.0,5.684341886080801e-13,0.4541,9568.700513382699,9951.789458382698
2025-02-01,12:50-13:00,0.0,0.0,413.54333333333363,0.0,2.8421709430404007e-13,0.0,0.6884,9951.789458382698,10323.978458382699
2025-02-01,13:00-13:10,0.0,0.0,421.6486833333329,0.0,0.0,4.547473508864641e-13,0.7168,10323.978458382699,10703.462273382698
2025-02-01,13:10-13:20,0.0,0.0,107.26414068589091,0.0,0.0,315.4602926474423,0.7194,10703.462273382698,10800.0
2025-02-01,13:20-13:30,0.0,0.0,0.0,0.0,0.0,410.2679166666667,0.7375,10800.0,10800.0
2025-02-01,13:30-13:40,0.0,0.0,0.0,0.0,0.0,392.47571666666664,0.6413,10800.0,10800.0
2025-02-01,13:40-13:50,0.0,0.0,0.0,0.0,0.0,323.70713333333333,0.6761,10800.0,10800.0
2025-02-01,13:50-14:00,0.0,0.0,0.0,0.0,0.0,233.54250000000002,0.8225,10800.0,10800.0
2025-02-01,14:00-14:10,0.0,0.0,0.0,0.0,0.0,202.90003333333334,0.8111,10800.0,10800.0
2025-02-01,14:10-14:20,0.0,0.0,0.0,0.0,0.0,166.26881666666668,0.8061,10800.0,10800.0
2025-02-01,14:20-14:30,0.0,0.0,0.0,0.0,0.0,116.5883333333333,0.8727,10800.0,10800.0
2025-02-01,14:30-14:40,0.0,0.0,0.0,0.0,0.0,112.44431666666674,0.8717,10800.0,10800.0
2025-02-01,14:40-14:50,0.0,0.0,0.0,0.0,0.0,93.76723333333332,0.7054,10800.0,10800.0
2025-02-01,14:50-15:00,179.6287666666667,60.215448140918774,0.0,0.0,0.0,96.01711480758543,0.5147,10800.0,10800.0
2025-02-01,15:00-15:10,735.0924047325088,80.57808614230225,0.0,0.0,0.0,52.14893614230232,0.5575,10800.0,10800.0
2025-02-01,15:10-15:20,278.02350000000007,119.86599829606196,0.0,0.0,0.0,21.931931629395265,0.6606,10800.0,10800.0
2025-02-01,15:20-15:30,282.22130833333335,180.0868731481578,0.0,0.0,0.0,22.06937314815778,0.688,10800.0,10800.0
2025-02-01,15:30-15:40,324.65749444444435,267.7504079358799,0.0,0.0,0.0,84.59005793587986,0.6617,10800.0,10800.0
2025-02-01,15:40-15:50,377.0323027777777,331.848485534701,0.0,0.0,0.0,137.710435534701,0.6465,10800.0,10800.0
2025-02-01,15:50-16:00,429.0492000000001,350.94144042061663,0.0,0.0,0.0,131.12269042061664,0.6667,10800.0,10800.0
2025-02-01,16:00-16:10,425.8600333333331,336.7231808992069,0.0,0.0,0.0,63.814830899206925,0.6956,10800.0,10800.0
2025-02-01,16:10-16:20,447.1712777777779,391.6965966411282,0.0,0.0,0.0,73.10204664112825,0.7032,10800.0,10800.0
2025-02-01,16:20-16:30,503.6626416666666,462.9414701282937,0.0,0.0,0.0,102.19730346162703,0.7041,10800.0,10800.0
2025-02-01,16:30-16:40,524.8673111111109,495.5433727885545,0.0,0.0,0.0,70.77610612188784,0.7357,10800.0,10800.0
2025-02-01,16:40-16:50,484.1117333333334,484.1117333333334,0.0,0.0,0.0,58.005183333333434,0.7466,10800.0,10800.0
2025-02-01,16:50-17:00,432.46641666666665,432.46641666666665,0.0,0.0,0.0,45.392666666666685,0.7383,10800.0,10800.0
2025-02-01,17:00-17:10,454.4627,454.4627,0.0,0.0,0.0,36.81661666666662,0.7642,10800.0,10800.0
2025-02-01,17:10-17:20,468.94352222222216,468.94352222222216,0.0,0.0,0.0,29.162722222222158,0.787,10800.0,10800.0
2025-02-01,17:20-17:30,463.3510333333332,463.3510333333332,0.0,0.0,0.0,27.21436666666648,0.775,10800.0,10800.0
2025-02-01,17:30-17:40,465.37130555555547,465.37130555555547,0.0,0.0,0.0,20.065588888888783,0.7557,10800.0,10800.0
2025-02-01,17:40-17:50,473.61153611111104,473.61153611111104,0.0,0.0,0.0,33.718902777777714,0.8692,10800.0,10800.0
2025-02-01,17:50-18:00,0.0,0.0,0.0,428.47000000000065,0.0,6.252776074688882e-13,1.0662,10800.0,10323.922222222222
2025-02-01,18:00-18:10,0.0,0.0,0.0,454.13504999999935,6.821210263296962e-13,0.0,1.1465,10323.922222222222,9819.327722222222
2025-02-01,18:10-18:20,0.0,0.0,0.0,472.26531666666654,1.1368683772161603e-13,0.0,1.1653,9819.327722222222,9294.588481481482
2025-02-01,18:20-18:30,0.0,0.0,0.0,454.16833333333324,1.1368683772161603e-13,0.0,1.1644,9294.588481481482,8789.957
2025-02-01,18:30-18:40,252.12855000000076,252.12855000000076,0.0,166.24408333333233,2.8421709430404007e-13,0.0,1.1265,8789.957,8605.241351851853
2025-02-01,18:40-18:50,0.0,0.0,0.0,414.082233333333,2.8421709430404007e-13,0.0,1.1134,8605.241351851853,8145.149981481483
2025-02-01,18:50-19:00,0.0,0.0,0.0,432.138333333333,3.410605131648481e-13,0.0,1.1312,8145.149981481483,7664.99627777778
2025-02-01,19:00-19:10,0.0,0.0,0.0,424.0141166666669,0.0,1.7053025658242404e-13,1.1292,7664.99627777778,7193.8694814814835
2025-02-01,19:10-19:20,0.0,0.0,0.0,442.4124666666665,1.7053025658242404e-13,0.0,1.133,7193.8694814814835,6702.300074074076
2025-02-01,19:20-19:30,0.0,0.0,0.0,483.7466666666667,0.0,5.684341886080802e-14,1.1382,6702.300074074076,6164.80377777778
2025-02-01,19:30-19:40,0.0,0.0,0.0,481.1844666666664,2.2737367544323206e-13,0.0,1.1103,6164.80377777778,5630.154370370373
2025-02-01,19:40-19:50,0.0,0.0,0.0,444.7659333333337,0.0,3.410605131648481e-13,1.0929,5630.154370370373,5135.970000000002
2025-02-01,19:50-20:00,0.0,0.0,0.0,418.0950000000002,0.0,1.7053025658242404e-13,1.1041,5135.970000000002,4671.420000000002
2025-02-01,20:00-20:10,0.0,0.0,0.0,436.74051666666674,0.0,5.684341886080802e-14,1.1204,4671.420000000002,4186.152759259261
2025-02-01,20:10-20:20,0.0,0.0,0.0,452.69784999999985,1.7053025658242404e-13,0.0,1.1344,4186.152759259261,3683.15514814815
2025-02-01,20:20-20:30,0.0,0.0,0.0,449.9683333333334,0.0,1.1368683772161603e-13,1.1597,3683.15514814815,3183.1903333333353
2025-02-01,20:30-20:40,0.0,0.0,0.0,455.0667,-0.0,0.0,1.1766,3183.1903333333353,2677.5606666666686
2025-02-01,20:40-20:50,0.0,0.0,0.0,454.0123666666664,2.2737367544323206e-13,0.0,0.9864,2677.5606666666686,2173.1024814814837
2025-02-01,20:50-21:00,535.77,535.77,76.36500000000018,0.0,1.7053025658242404e-13,0.0,0.724,2173.1024814814837,2241.830981481484
2025-02-01,21:00-21:10,525.6589833333334,525.6589833333334,28.238216666666933,0.0,2.2737367544323206e-13,0.0,0.7481,2241.830981481484,2267.245376481484
2025-02-01,21:10-21:20,486.8260833333333,486.8260833333333,0.0,16.457049999999846,1.7053025658242404e-13,0.0,0.8129,2267.245376481484,2248.959765370373
2025-02-01,21:20-21:30,471.3283333333333,471.3283333333333,0.0,6.228333333333558,0.0,2.2737367544323206e-13,0.8144,2248.959765370373,2242.0393950000025
2025-02-01,21:30-21:40,495.92508333333336,495.92508333333336,16.789133333333364,0.0,5.684341886080802e-14,0.0,0.8497,2242.0393950000025,2257.1496150000025
2025-02-01,21:40-21:50,497.74545000000006,497.74545000000006,47.54135000000032,0.0,2.2737367544323206e-13,0.0,0.6531,2257.1496150000025,2299.936830000003
2025-02-01,21:50-22:00,1297.1366666666668,1271.9110104953124,833.3333333333333,0.0,0.0,46.492677161979145,0.3205,2299.936830000003,3049.936830000003
2025-02-01,22:00-22:10,1273.7498833333334,1262.3321737773933,833.3333333333333,0.0,0.0,57.22902377739342,0.2542,3049.936830000003,3799.936830000003
2025-02-01,22:10-22:20,1278.1593166666667,1278.1593166666667,833.3333333333328,0.0,0.0,81.24776666666713,0.273,3799.936830000003,4549.936830000002
2025-02-01,22:20-22:30,707.3439300411524,707.3439300411524,348.18726337448527,0.0,0.0,3.979039320256561e-13,0.2774,4549.936830000002,4863.305367037039
2025-02-01,22:30-22:40,1284.2035833333334,1284.2035833333334,833.3333333333333,0.0,0.0,68.81953333333354,0.3501,4863.305367037039,5613.305367037039
2025-02-01,22:40-22:50,1270.6219999999998,1270.6219999999998,833.3333333333333,0.0,0.0,20.120249999999942,0.378,5613.305367037039,6363.305367037039
2025-02-01,22:50-23:00,1274.6066666666666,1279.7703833784465,833.3333333333333,0.0,0.0,14.64038337844653,0.3465,6363.305367037039,7113.305367037039
2025-02-01,23:00-23:10,1239.7267333333334,1239.7267333333334,833.2617833333329,0.0,0.0,5.115907697472721e-13,0.3534,7113.305367037039,7863.240972037039
2025-02-01,23:10-23:20,427.1656666666666,427.1656666666666,26.20579999999993,0.0,-0.0,0.0,0.3497,7863.240972037039,7886.826192037039
2025-02-01,23:20-23:30,461.23333333333335,461.23333333333335,51.28833333333306,0.0,0.0,2.8421709430404007e-13,0.3245,7886.826192037039,7932.9856920370385
2025-02-01,23:30-23:40,450.75023333333337,462.5885071347479,0.0,73.02045616666764,0.0,148.37226330141556,0.3293,7932.9856920370385,7851.851851851852
2025-02-01,23:40-23:50,503.02915,504.492064013203,0.0,833.3333333333335,0.0,883.1152473465363,0.3592,7851.851851851852,6925.925925925926
2025-02-01,23:50-24:00,0.0,0.0,0.0,833.3333333333335,0.0,252.5100000000001,0.4038,6925.925925925926,6000.0
2025-02-02,00:00-00:10,616.6141833333334,616.6141833333334,17.950133333333724,0.0,3.410605131648481e-13,0.0,0.4523,6000.0,6016.15512
2025-02-02,00:10-00:20,1445.0035333333333,1445.0035333333333,833.3333333333333,0.0,0.0,29.935716666666735,0.4559,6016.15512,6766.15512
2025-02-02,00:20-00:30,1446.9016666666666,1446.9016666666666,833.3333333333333,0.0,0.0,28.975000000000023,0.4264,6766.15512,7516.15512
2025-02-02,00:30-00:40,1448.3825333333334,1448.3825333333334,833.3333333333323,0.0,0.0,28.946333333334337,0.4251,7516.15512,8266.15512
2025-02-02,00:40-00:50,625.6716,625.6716,38.47473333333255,0.0,0.0,7.958078640513122e-13,0.4292,8266.15512,8300.782379999999
2025-02-02,00:50-01:00,667.2966666666666,667.2966666666666,71.22333333333397,0.0,6.821210263296962e-13,0.0,0.4478,8300.782379999999,8364.88338
2025-02-02,01:00-01:10,659.0388,659.0388,46.98398333333292,0.0,0.0,4.547473508864641e-13,0.5032,8364.88338,8407.168964999999
2025-02-02,01:10-01:20,646.9692,646.9692,48.644899999999325,0.0,0.0,6.821210263296962e-13,0.4672,8407.168964999999,8450.949374999998
2025-02-02,01:20-01:30,1497.0366666666666,1497.0366666666666,833.3333333333333,0.0,0.0,91.47000000000003,0.389,8450.949374999998,9200.949374999998
2025-02-02,01:30-01:40,630.2988833333333,630.2988833333333,38.646150000000084,0.0,1.1368683772161603e-13,0.0,0.4462,9200.949374999998,9235.730909999998
2025-02-02,01:40-01:50,617.3213666666667,617.3213666666667,0.0,6.974333333333016,3.410605131648481e-13,0.0,0.4778,9235.730909999998,9227.98165074074
2025-02-02,01:50-02:00,669.955,669.955,41.29000000000006,0.0,-0.0,0.0,0.4332,9227.98165074074,9265.14265074074
2025-02-02,02:00-02:10,690.80125,690.80125,91.72713333333377,0.0,4.547473508864641e-13,0.0,0.4262,9265.14265074074,9347.69707074074
2025-02-02,02:10-02:20,717.2813,717.2813,105.42071666666743,0.0,7.958078640513122e-13,0.0,0.4412,9347.69707074074,9442.57571574074
2025-02-02,02:20-02:30,701.0383333333333,701.0383333333333,53.90000000000024,0.0,2.2737367544323206e-13,0.0,0.4418,9442.57571574074,9491.08571574074
2025-02-02,02:30-02:40,669.18275,669.18275,50.64751666666577,0.0,0.0,9.094947017729282e-13,0.4245,9491.08571574074,9536.66848074074
2025-02-02,02:40-02:50,988.3302333333334,988.3302333333334,355.48771666666653,0.0,0.0,1.1368683772161603e-13,0.4533,9536.66848074074,9856.60742574074
2025-02-02,02:50-03:00,1469.9066666666668,1469.9066666666668,787.1650000000004,0.0,3.410605131648481e-13,0.0,0.4922,9856.60742574074,10565.05592574074
2025-02-02,03:00-03:10,663.2514166666666,663.2514166666666,12.960149999998976,0.0,0.0,9.094947017729282e-13,0.4433,10565.05592574074,10576.72006074074
2025-02-02,03:10-03:20,702.1351666666666,702.1351666666666,76.85146666666697,0.0,4.547473508864641e-13,0.0,0.4219,10576.72006074074,10645.88638074074
2025-02-02,03:20-03:30,1559.1666666666667,1559.1666666666667,171.23735473251145,0.0,0.0,739.1026452674886,0.4714,10645.88638074074,10800.0
2025-02-02,03:30-03:40,705.4048666666667,705.4048666666667,0.0,0.0,0.0,38.16790000000003,0.5121,10800.0,10800.0
2025-02-02,03:40-03:50,699.2422499999999,699.2422499999999,0.0,0.0,0.0,40.68674999999985,0.4836,10800.0,10800.0
2025-02-02,03:50-04:00,720.5333333333334,720.5333333333334,0.0,0.0,0.0,82.87833333333344,0.4376,10800.0,10800.0
2025-02-02,04:00-04:10,733.0901,733.0901,0.0,0.0,0.0,96.43551666666667,0.4776,10800.0,10800.0
2025-02-02,04:10-04:20,723.4607500000001,723.4607500000001,0.0,0.0,0.0,77.55408333333344,0.4964,10800.0,10800.0
2025-02-02,04:20-04:30,728.9216666666667,728.9216666666667,0.0,0.0,0.0,75.9566666666667,0.4723,10800.0,10800.0
2025-02-02,04:30-04:40,78.64856666666674,78.64856666666674,0.0,577.6069166666674,0.0,7.958078640513122e-13,0.4865,10800.0,10158.214537037036
2025-02-02,04:40-04:50,742.2962000000001,742.2962000000001,76.90909999999955,0.0,0.0,5.684341886080801e-13,0.4808,10158.214537037036,10227.432727037036
2025-02-02,04:50-05:00,702.0066666666667,702.0066666666667,20.97333333333356,0.0,2.2737367544323206e-13,0.0,0.4531,10227.432727037036,10246.308727037036
2025-02-02,05:00-05:10,724.6610166666666,724.6610166666666,33.64024999999957,0.0,0.0,3.410605131648481e-13,0.4678,10246.308727037036,10276.584952037036
2025-02-02,05:10-05:20,754.6504333333334,754.6504333333334,75.43046666666568,0.0,0.0,1.0231815394945443e-12,0.4823,10276.584952037036,10344.472372037035
2025-02-02,05:20-05:30,729.08,729.08,81.13333333333382,0.0,3.410605131648481e-13,0.0,0.4391,10344.472372037035,10417.492372037035
2025-02-02,05:30-05:40,1585.35285,1585.35285,425.0084755144053,0.0,0.0,526.8496744855947,0.3697,10417.492372037035,10800.0
2025-02-02,05:40-05:50,828.5208666666667,828.5208666666667,0.0,0.0,0.0,104.78280000000007,0.5849,10800.0,10800.0
2025-02-02,05:50-06:00,928.2483333333333,928.2483333333333,0.0,0.0,0.0,72.71500000000003,0.9636,10800.0,10800.0
2025-02-02,06:00-06:10,914.936911111111,899.5678225289788,0.0,0.0,0.0,32.31830586231217,1.0488,10800.0,10800.0
2025-02-02,06:10-06:20,913.2022500000002,913.2022500000002,0.0,0.0,0.0,58.533433333333505,1.0385,10800.0,10800.0
2025-02-02,06:20-06:30,923.2204666666667,918.7232714413772,0.0,0.0,0.0,45.2216047747105,1.0714,10800.0,10800.0
2025-02-02,06:30-06:40,883.6287888888888,881.0566151127305,0.0,0.0,0.0,5.0442484460637615,1.0749,10800.0,10800.0
2025-02-02,06:40-06:50,877.85905,861.4463329599838,0.0,0.0,0.0,26.69299962665059,1.0446,10800.0,10800.0
2025-02-02,06:50-07:00,901.1392500000002,892.7953880782184,0.0,0.0,0.0,124.87413807821838,0.9869,10800.0,10800.0
2025-02-02,07:00-07:10,191.99267499999996,191.99267499999996,0.0,543.5043083333342,0.0,7.958078640513122e-13,0.9164,10800.0,10196.106324074073
2025-02-02,07:10-07:20,809.1975944444443,809.1975944444443,100.52346111111142,0.0,3.410605131648481e-13,0.0,0.9117,10196.106324074073,10286.577439074073
2025-02-02,07:20-07:30,765.9267333333333,765.9267333333333,109.35006666666595,0.0,0.0,7.958078640513122e-13,0.9168,10286.577439074073,10384.992499074073
2025-02-02,07:30-07:40,1502.6308111111111,1465.4865433527484,461.11944547325237,0.0,0.0,405.32054787949596,0.8379,10384.992499074073,10800.0
2025-02-02,07:40-07:50,718.5356944444443,718.5356944444443,0.0,0.0,0.0,49.88812777777764,1.0094,10800.0,10800.0
2025-02-02,07:50-08:00,67.08603333333315,81.89096634098087,0.0,729.2582003256852,5.684341886080801e-13,0.0,1.3473,10800.0,9989.713110749239
2025-02-02,08:00-08:10,20.781244444444496,20.781244444444496,0.0,802.0501055555554,1.1368683772161603e-13,0.0,1.3998,9989.713110749239,9098.546326798622
2025-02-02,08:10-08:20,0.0,0.0,0.0,758.8758666666666,-0.0,0.0,1.3427,9098.546326798622,8255.350919391214
2025-02-02,08:20-08:30,0.0,0.0,0.0,692.5662499999997,2.2737367544323206e-13,0.0,1.3172,8255.350919391214,7485.832863835659
