problem,seed,method,stress,n,cleared,time_s,avg_s,move_m,measures,switches,miss,fallbacks,dp_calls,dp_actions,dp_fallbacks,dp_expanded,dp_budget_hits,aux_calls,aux_positive,joint_steps,runtime_s,certificate
3,1710029,39,0,12,12,3217.57638,268.131365,12042.88190518,122,115,8,0,86,20,5,19810,0,16,16,32,0.070287,seven_point_per_channel
3,1710030,39,0,10,10,3047.264458,304.7264458,11421.32230086,117,110,6,0,69,14,5,15015,0,13,13,26,0.0583878,seven_point_per_channel
3,1710031,39,0,10,10,2662.494189,266.2494189,9557.470958062,117,113,1,0,62,14,3,13168,0,11,11,24,0.0497964,seven_point_per_channel
3,1710032,39,0,15,15,3627.435527,241.8290351333,14522.17762695,105,96,9,0,195,25,5,43315,0,23,22,37,0.1636232,seven_point_per_channel
3,1710033,39,0,11,11,2640.292687,240.0266079091,9241.463437243,122,112,5,0,73,18,2,12937,0,20,20,27,0.0516006,seven_point_per_channel
3,1710034,39,0,12,12,3032.612847,252.71773725,11188.06422565,121,112,6,0,121,21,2,22045,0,26,23,30,0.0885912,seven_point_per_channel
3,1710035,39,0,11,11,2989.377972,271.7616338182,11406.88984743,109,102,2,0,102,15,3,21467,0,16,15,25,0.0888441,seven_point_per_channel
3,1710036,39,0,16,16,3306.100531,206.6312831875,12800.50264948,110,101,5,0,147,29,1,23806,0,28,23,37,0.0965484,upper_bound_16
3,1710037,39,0,11,11,2832.780766,257.5255241818,10628.90382866,109,104,1,0,85,18,0,18370,0,16,16,25,0.076187,seven_point_per_channel
3,1710038,39,0,11,11,2649.274309,240.843119,9651.371536396,112,104,0,0,94,14,2,21027,0,16,16,23,0.0831785,seven_point_per_channel
3,1710039,39,0,16,16,3187.044423,199.1902764375,12630.22211603,94,87,8,0,180,24,3,38879,0,29,27,33,0.1533435,upper_bound_16
3,1710040,39,0,10,10,2703.756628,270.3756628,9808.783139589,115,111,2,0,81,14,2,13744,0,16,16,23,0.0614721,seven_point_per_channel
3,1710041,39,0,11,11,3008.719273,273.5199339091,11363.59634143,113,107,3,0,97,17,3,20521,0,13,13,27,0.0830829,seven_point_per_channel
3,1710042,39,0,16,16,3658.843994,228.677749625,14209.21998234,120,110,9,0,137,27,4,24988,0,30,29,37,0.1006485,upper_bound_16
3,1710043,39,0,12,12,2533.125989,211.0938324167,9505.629958897,94,87,5,0,150,20,1,34049,0,16,16,28,0.1340047,seven_point_per_channel
3,1710044,39,0,15,15,3061.258009,204.0838672667,11531.29003721,110,103,9,0,172,28,1,36409,0,32,31,36,0.1418255,seven_point_per_channel
3,1710045,39,0,14,14,3345.195527,238.9425376429,13015.97763367,109,103,8,0,135,22,5,24624,0,22,22,34,0.1100183,seven_point_per_channel
3,1710046,39,0,12,12,2958.813795,246.56781625,11039.06897691,114,109,4,0,93,18,2,19015,0,24,24,27,0.0740671,seven_point_per_channel
3,1710047,39,0,10,10,3009.880966,300.9880966,11214.4048423,119,113,3,0,80,14,3,14327,0,10,10,24,0.0580302,seven_point_per_channel
3,1710048,39,0,14,14,3231.974936,230.8553525714,12399.87468003,114,109,1,0,141,18,6,29126,0,18,18,31,0.1130915,seven_point_per_channel
3,1710049,39,0,13,13,2746.776487,211.290499,9873.882453681,115,105,9,0,165,23,3,33265,0,35,35,33,0.133047,seven_point_per_channel
3,1710050,39,0,12,12,2774.154738,231.1795615,10195.77368586,113,107,1,0,89,15,1,18178,0,29,29,23,0.0767546,seven_point_per_channel
3,1710051,39,0,16,16,3032.639633,189.5399770625,12078.19817873,89,83,3,0,193,25,3,41428,0,23,22,33,0.1699979,upper_bound_16
3,1710052,39,0,10,10,2471.079912,247.1079912,8780.399557829,111,107,1,0,98,13,2,23359,0,16,16,22,0.0910071,seven_point_per_channel
3,1710053,39,0,11,11,3253.531461,295.7755873636,12502.6573098,115,111,4,0,80,16,4,16578,0,14,14,27,0.0660613,seven_point_per_channel
3,1710054,39,0,10,10,2787.772885,278.7772885,10223.86442325,115,106,4,0,82,18,0,14419,0,21,19,25,0.0606753,seven_point_per_channel
3,1710055,39,0,16,16,2781.792375,173.8620234375,10763.96188691,91,85,3,0,184,22,2,37147,0,31,31,30,0.1530434,upper_bound_16
3,1710056,39,0,12,12,2982.525795,248.54381625,10972.62897514,120,110,6,0,144,22,3,27314,0,25,25,32,0.1162009,seven_point_per_channel
3,1710057,39,0,15,15,2968.327122,197.8884748,11366.63561505,102,92,6,0,164,22,2,34180,0,32,32,31,0.1410988,seven_point_per_channel
3,1710058,39,0,14,14,3280.094103,234.2924359286,12710.4705063,110,100,6,0,166,28,2,32137,0,18,18,37,0.1385255,seven_point_per_channel
3,1710059,39,0,14,14,3135.312352,223.9508822857,12191.56175245,102,96,7,0,116,24,3,24900,0,20,18,34,0.0957152,seven_point_per_channel
3,1710060,39,0,13,13,2917.604964,224.4311510769,10683.02481444,119,109,4,0,122,22,3,24757,0,22,20,32,0.097132,seven_point_per_channel
3,1710061,39,0,13,13,3132.959558,240.9968890769,12084.79779458,106,103,6,0,152,23,1,28766,0,20,19,31,0.1160362,seven_point_per_channel
3,1710062,39,0,13,13,2954.460317,227.2661782308,11087.30158235,111,108,3,0,108,19,4,20635,0,13,12,30,0.0865023,seven_point_per_channel
3,1710063,39,0,14,14,2869.967731,204.9976950714,10769.83864715,105,100,7,0,215,24,2,46393,0,30,29,33,0.182573,seven_point_per_channel
3,1710064,39,0,16,16,2955.913446,184.744590375,11124.56723173,106,97,8,0,115,24,5,21079,0,29,28,35,0.0849973,upper_bound_16
3,1710065,39,0,11,11,3278.374403,298.0340366364,12361.87201288,122,114,9,0,61,22,4,11598,0,13,13,33,0.0460489,seven_point_per_channel
3,1710066,39,0,11,11,2850.622015,259.1474559091,10563.11008646,112,105,6,0,104,17,3,21585,0,19,19,27,0.0843368,seven_point_per_channel
3,1710067,39,0,12,12,2997.553173,249.79609775,10947.76588354,123,115,6,0,69,17,5,11688,0,16,15,29,0.0489683,seven_point_per_channel
3,1710068,39,0,10,10,2824.54872,282.454872,10542.74359573,111,108,1,0,80,14,1,15444,0,12,10,22,0.0645114,seven_point_per_channel
3,1710069,39,0,11,11,2784.028094,253.0934630909,10460.14047924,104,99,6,0,157,21,2,34030,0,13,13,30,0.1376693,seven_point_per_channel
3,1710070,39,0,10,10,3073.419139,307.3419139,11467.09570078,120,115,5,0,80,17,3,17873,0,12,12,27,0.0649392,seven_point_per_channel
3,1710071,39,0,11,11,3045.431195,276.8573813636,11342.15596978,120,116,2,0,88,14,3,18835,0,18,16,24,0.0739264,seven_point_per_channel
3,1710072,39,0,12,12,2668.805972,222.4004976667,9889.029856051,105,100,2,0,117,15,3,26519,0,15,15,25,0.1064387,seven_point_per_channel
3,1710073,39,0,15,15,3222.521318,214.8347545333,12432.60659051,109,104,4,0,127,19,4,24630,0,28,27,30,0.0993919,seven_point_per_channel
3,1710074,39,0,10,10,2826.983318,282.6983318,10434.91659508,115,109,2,0,41,13,4,8613,0,12,12,24,0.0346576,seven_point_per_channel
3,1710075,39,0,10,10,2757.176047,275.7176047,10175.88022884,113,104,1,0,55,12,2,10477,0,17,17,21,0.0404013,seven_point_per_channel
3,1710076,39,0,15,15,2888.365597,192.5577064667,10621.82799365,115,111,1,0,138,18,4,28221,0,26,24,29,0.1123441,seven_point_per_channel
3,1710077,39,0,11,11,2983.642503,271.2402275455,11083.21250838,120,112,0,0,56,12,3,12037,0,14,14,22,0.0446657,seven_point_per_channel
3,1710078,39,0,16,16,3633.745807,227.1091129375,14328.72903661,114,106,4,0,145,24,5,29469,0,25,25,36,0.1193449,upper_bound_16
3,1710079,39,0,11,11,3010.697396,273.6997632727,11203.48698357,119,111,3,0,97,17,2,19694,0,17,16,26,0.0787743,seven_point_per_channel
3,1710080,39,0,16,16,3242.889786,202.680611625,12664.44893282,105,99,2,0,199,25,1,39986,0,27,25,33,0.1790341,upper_bound_16
3,1710081,39,0,14,14,2997.995041,214.1425029286,11369.9752048,109,103,2,0,160,15,6,31920,0,26,26,28,0.1266447,seven_point_per_channel
3,1710082,39,0,12,12,2777.41146,231.450955,10277.05731372,109,102,5,0,123,19,4,27883,0,16,16,30,0.1130108,seven_point_per_channel
3,1710083,39,0,14,14,2895.122078,206.7944341429,10925.61038184,105,97,6,0,179,19,3,36921,0,29,29,29,0.1485507,seven_point_per_channel
3,1710084,39,0,13,13,3237.994435,249.076495,12369.97216932,115,106,6,0,120,18,6,27782,0,16,16,31,0.1093052,seven_point_per_channel
3,1710085,39,0,14,14,3178.35295,227.0252107143,12276.76474891,109,105,1,0,105,17,4,23384,0,22,21,28,0.093204,seven_point_per_channel
3,1710086,39,0,11,11,2719.956893,247.2688084545,10154.78447236,105,100,3,0,118,17,1,25973,0,19,19,25,0.1082266,seven_point_per_channel
3,1710087,39,0,11,11,2575.352442,234.1229492727,9206.762213276,114,106,1,0,61,10,2,12307,0,19,18,19,0.0480348,seven_point_per_channel
3,1710088,39,0,16,16,3304.444662,206.527791375,13177.22328676,97,92,4,0,187,20,5,39607,0,31,30,31,0.1611635,upper_bound_16
3,1710089,39,0,11,11,2468.796607,224.4360551818,8878.983031594,107,100,1,0,87,13,1,16811,0,23,23,21,0.0724554,seven_point_per_channel
3,1710090,39,0,12,12,2939.002244,244.9168536667,10715.01122126,122,114,4,0,92,16,2,17673,0,29,29,25,0.073471,seven_point_per_channel
3,1710091,39,0,12,12,3323.048786,276.9207321667,12780.24393829,118,111,2,0,98,16,5,19357,0,16,16,28,0.079412,seven_point_per_channel
3,1710092,39,0,16,16,3401.456948,212.59105925,13297.28474183,109,99,6,0,152,22,6,30132,0,25,25,34,0.1187288,upper_bound_16
3,1710093,39,0,11,11,2999.025894,272.6387176364,10825.12947508,131,121,1,0,68,11,5,13200,0,19,18,23,0.0517482,seven_point_per_channel
3,1710094,39,0,13,13,2982.216542,229.4012724615,11286.08272168,110,104,2,0,122,14,5,23456,0,25,25,26,0.0965752,seven_point_per_channel
3,1710095,39,0,12,12,3241.790875,270.1492395833,12203.95437809,122,113,6,0,110,18,5,20175,0,15,12,30,0.0860555,seven_point_per_channel
3,1710096,39,0,13,13,3166.894077,243.6072366923,11984.47038354,117,111,3,0,99,16,4,18456,0,24,20,27,0.0764773,seven_point_per_channel
3,1710097,39,0,11,11,3273.666827,297.6060751818,12608.3341274,116,108,3,0,62,21,2,10774,0,13,11,30,0.0448519,seven_point_per_channel
3,1710098,39,0,10,10,2617.623976,261.7623976,9463.119883721,111,105,5,0,103,19,2,23434,0,14,14,28,0.0953484,seven_point_per_channel
3,1710099,39,0,16,16,3116.239232,194.764952,12366.1961583,94,87,2,0,197,17,6,44930,0,37,36,28,0.1739457,upper_bound_16
3,1710100,39,0,14,14,2670.104975,190.7217839286,9855.524880326,103,96,6,0,194,23,0,39199,0,37,35,30,0.1576017,seven_point_per_channel
3,1710101,39,0,11,11,2940.026525,267.2751386364,10870.13262743,118,115,2,0,106,16,3,18618,0,18,17,26,0.0789864,seven_point_per_channel
3,1710102,39,0,14,14,3094.043334,221.0030952857,12045.21667664,102,93,4,0,200,21,4,45705,0,21,20,32,0.1875629,seven_point_per_channel
3,1710103,39,0,12,12,2977.981104,248.165092,11264.90553622,110,103,4,0,131,20,2,24280,0,18,18,29,0.1055478,seven_point_per_channel
3,1710104,39,0,12,12,3103.402059,258.61683825,11677.01029242,116,110,6,0,109,17,4,25701,0,25,23,28,0.0993696,seven_point_per_channel
3,1710105,39,0,13,13,3074.523175,236.5017826923,11682.61588959,112,104,3,0,114,16,5,20691,0,17,17,28,0.0988429,seven_point_per_channel
3,1710106,39,0,10,10,2808.852493,280.8852493,10204.26246456,119,111,4,0,62,16,2,13602,0,15,15,25,0.0547035,seven_point_per_channel
3,1710107,39,0,12,12,3157.152274,263.0960228333,12260.76137552,106,103,4,0,154,20,1,34548,0,19,19,28,0.1462226,seven_point_per_channel
3,1710108,39,0,15,15,3137.865584,209.1910389333,12189.32793692,103,95,5,0,157,23,2,32101,0,27,27,32,0.1337182,seven_point_per_channel
3,1710109,39,0,15,15,3048.858965,203.2572643333,12034.29483141,94,88,3,0,175,18,4,36419,0,24,24,29,0.152926,seven_point_per_channel
3,1710110,39,0,16,16,3093.025006,193.314062875,12010.12503169,102,92,3,0,198,21,5,40477,0,32,31,32,0.1586927,upper_bound_16
3,1710111,39,0,15,15,3360.032267,224.0021511333,13095.16135593,110,101,5,0,114,25,2,24113,0,21,21,34,0.0950182,seven_point_per_channel
3,1710112,39,0,14,14,3008.337833,214.8812737857,11301.68915062,112,106,4,0,102,19,4,19447,0,19,18,30,0.0776649,seven_point_per_channel
3,1710113,39,0,15,15,3334.322223,222.2881482,12876.61111137,112,103,7,0,113,20,6,21794,0,25,25,33,0.0869844,seven_point_per_channel
3,1710114,39,0,13,13,3005.171557,231.1670428462,11240.85779364,115,105,4,0,126,20,4,25873,0,25,22,31,0.1098987,seven_point_per_channel
3,1710115,39,0,14,14,3322.139073,237.2956480714,12920.69535446,110,100,6,0,104,21,6,21900,0,16,16,34,0.0848236,seven_point_per_channel
3,1710116,39,0,16,16,3199.934971,199.9959356875,12839.67485767,92,80,4,0,162,24,1,32915,0,28,26,31,0.1396735,upper_bound_16
3,1710117,39,0,15,15,3339.897617,222.6598411333,12919.48808663,113,104,4,0,155,21,4,30594,0,28,27,32,0.1263272,seven_point_per_channel
3,1710118,39,0,14,14,3077.621605,219.8301146429,11848.10802052,105,98,5,0,119,25,1,22661,0,27,24,33,0.0920255,seven_point_per_channel
3,1710119,39,0,14,14,2781.62946,198.6878185714,10213.14729478,112,106,1,0,137,22,0,29641,0,25,25,29,0.1159725,seven_point_per_channel
3,1710120,39,0,14,14,3038.57672,217.0411942857,11532.88360327,111,104,1,0,118,18,2,25672,0,25,25,27,0.1027397,seven_point_per_channel
3,1710121,39,0,15,15,2873.952455,191.5968303333,10909.76227098,103,96,2,0,142,18,2,28959,0,31,30,27,0.1146576,seven_point_per_channel
3,1710122,39,0,14,14,2854.844575,203.9174696429,10699.22287525,107,101,3,0,153,17,3,34330,0,29,29,27,0.1327777,seven_point_per_channel
3,1710123,39,0,15,15,3119.798112,207.9865408,12063.99055711,105,101,2,0,178,18,2,26944,0,26,25,27,0.1256312,seven_point_per_channel
3,1710124,39,0,14,14,2821.390467,201.5278905,10756.95233373,100,91,3,0,120,19,0,23358,0,29,28,26,0.101196,seven_point_per_channel
3,1710125,39,0,11,11,2956.440269,268.7672971818,11322.20134093,106,101,2,0,86,17,1,19312,0,13,13,25,0.0741081,seven_point_per_channel
3,1710126,39,0,13,13,2773.402801,213.338677,10197.01401254,111,102,4,0,130,16,3,28561,0,25,24,26,0.1139686,seven_point_per_channel
3,1710127,39,0,16,16,2965.782064,185.361379,11508.91033221,97,87,4,0,193,22,2,39095,0,29,29,30,0.1541454,upper_bound_16
3,1710128,39,0,13,13,2716.808284,208.9852526154,9959.041417359,108,102,6,0,179,21,2,36881,0,31,31,30,0.1443543,seven_point_per_channel
3,1710129,39,0,11,11,2990.302377,271.8456706364,10986.5119028,122,116,4,0,64,21,1,14092,0,13,13,29,0.0519048,seven_point_per_channel
3,1710130,39,0,14,14,3286.204256,234.7288754286,12566.0213007,116,108,5,0,110,20,4,20338,0,26,24,31,0.0870715,seven_point_per_channel
3,1710131,39,0,11,11,3007.234995,273.3849995455,11371.17498983,112,106,4,0,140,19,3,27144,0,16,15,29,0.1116602,seven_point_per_channel
3,1710132,39,0,11,11,3077.222729,279.7475208182,11231.11364231,126,122,8,0,76,19,4,16969,0,22,21,30,0.0613586,seven_point_per_channel
3,1710133,39,0,10,10,2615.663682,261.5663682,9248.318412196,119,112,3,0,50,19,1,9749,0,14,14,27,0.0377917,seven_point_per_channel
3,1710134,39,0,16,16,2999.06098,187.44131125,11565.30488918,101,95,2,0,213,23,3,42703,0,28,26,32,0.1743568,upper_bound_16
3,1710135,39,0,12,12,2969.4103,247.4508583333,10997.05148311,115,105,10,0,125,24,4,23421,0,20,19,35,0.0933658,seven_point_per_channel
3,1710136,39,0,16,16,3390.366159,211.8978849375,12781.83080074,126,118,2,0,100,21,5,20370,0,26,25,33,0.0782402,upper_bound_16
3,1710137,39,0,15,15,3390.455517,226.0303678,13282.27758218,108,101,6,0,148,29,1,27603,0,24,21,37,0.1090713,seven_point_per_channel
3,1710138,39,0,13,13,3027.561692,232.8893609231,11572.8084656,108,105,1,0,95,17,2,16773,0,17,16,26,0.0690269,seven_point_per_channel
3,1710139,39,0,13,13,3141.315381,241.6396446923,11956.57689956,113,105,5,0,142,22,2,25426,0,20,19,31,0.1095821,seven_point_per_channel
3,1710140,39,0,16,16,3287.106038,205.444127375,12875.53017904,103,96,7,0,199,24,6,36941,0,27,26,36,0.1483941,upper_bound_16
3,1710141,39,0,16,16,3221.295988,201.33099925,12591.47993396,102,95,6,0,140,27,2,27704,0,25,23,35,0.1127316,upper_bound_16
3,1710142,39,0,11,11,3311.381067,301.0346424545,12481.90533065,126,118,4,0,68,18,1,13703,0,20,17,26,0.0533069,seven_point_per_channel
3,1710143,39,0,16,16,2672.414503,167.0259064375,10262.07251049,87,81,8,0,161,25,3,30751,0,36,36,32,0.1178667,upper_bound_16
3,1710144,39,0,14,14,2869.020402,204.9300287143,10540.10200993,114,103,6,0,140,20,4,29392,0,31,31,31,0.1160532,seven_point_per_channel
3,1710145,39,0,10,10,2658.958913,265.8958913,9564.794563881,117,108,1,0,72,15,0,12484,0,23,20,22,0.0582587,seven_point_per_channel
3,1710146,39,0,14,14,3132.56991,223.7549935714,12062.84953806,106,99,7,0,129,24,3,21407,0,17,17,34,0.0891049,seven_point_per_channel
3,1710147,39,0,10,10,2615.04959,261.504959,9495.247949675,112,106,0,0,81,10,2,16586,0,19,18,19,0.0656385,seven_point_per_channel
3,1710148,39,0,10,10,2828.622488,282.8622488,10573.11243075,111,106,1,0,67,12,2,13967,0,12,11,21,0.0562503,seven_point_per_channel
3,1710149,39,0,11,11,2890.211591,262.7465082727,10541.05796517,120,112,5,0,84,17,4,18333,0,24,23,28,0.0726742,seven_point_per_channel
3,1710150,39,0,13,13,2985.252115,229.6347780769,10926.26056779,120,111,8,0,154,25,2,29057,0,30,26,34,0.1203481,seven_point_per_channel
3,1710151,39,0,13,13,2922.742326,224.8263327692,11068.71162737,107,103,2,0,114,17,4,25623,0,20,19,28,0.102318,seven_point_per_channel
3,1710152,39,0,11,11,2735.48032,248.6800290909,10097.40160149,109,104,4,0,127,16,3,26083,0,19,19,26,0.105034,seven_point_per_channel
3,1710153,39,0,13,13,3142.122157,241.7017043846,12040.61077911,110,104,5,0,139,20,3,28744,0,18,18,30,0.1157907,seven_point_per_channel
3,1710154,39,0,11,11,2691.979518,244.7254107273,9744.897581735,114,109,3,0,88,16,2,18660,0,18,17,25,0.0788697,seven_point_per_channel
3,1710155,39,0,16,16,3095.704288,193.481518,11933.5214457,103,93,7,0,164,24,4,34151,0,34,34,35,0.1287934,upper_bound_16
3,1710156,39,0,11,11,3011.319274,273.7562976364,10971.59637586,127,121,2,0,63,19,2,12231,0,12,12,28,0.0490872,seven_point_per_channel
3,1710157,39,0,11,11,2961.323666,269.2112423636,10951.61832891,117,110,7,0,81,19,3,14664,0,17,17,29,0.0615248,seven_point_per_channel
3,1710158,39,0,16,16,2986.409749,186.6506093125,11012.0487344,116,109,5,0,123,24,3,25340,0,31,31,33,0.1023178,upper_bound_16
3,1710159,39,0,14,14,3296.798468,235.4856048571,12923.99233434,105,99,6,0,179,22,4,37181,0,19,19,33,0.150825,seven_point_per_channel
3,1710160,39,0,11,11,2936.699145,266.9726495455,10703.49573843,121,115,7,0,72,22,3,15056,0,13,13,32,0.0591326,seven_point_per_channel
3,1710161,39,0,16,16,3642.071693,227.6294808125,14325.35847041,115,107,5,0,114,25,5,17701,0,22,22,37,0.0745069,upper_bound_16
3,1710162,39,0,14,14,2887.32581,206.2375578571,10966.62905725,104,98,2,0,129,19,1,27920,0,27,27,27,0.1094989,seven_point_per_channel
3,1710163,39,0,12,12,2924.112518,243.6760431667,10790.56258446,118,110,2,0,62,16,3,11626,0,20,20,26,0.0449748,seven_point_per_channel
3,1710164,39,0,10,10,2794.841101,279.4841101,10269.20551378,113,105,7,0,102,20,1,20355,0,16,15,28,0.080111,seven_point_per_channel
3,1710165,39,0,15,15,3048.23054,203.2153693333,11951.15269418,97,89,3,0,195,20,4,35093,0,24,24,31,0.1443747,seven_point_per_channel
3,1710166,39,0,12,12,3363.065809,280.2554840833,12990.32904043,116,110,5,0,105,20,3,23302,0,18,18,30,0.095476,seven_point_per_channel
3,1710167,39,0,10,10,2929.305428,292.9305428,10711.52714036,122,115,4,0,86,15,4,15835,0,14,14,26,0.0713945,seven_point_per_channel
3,1710168,39,0,13,13,2864.997037,220.3843874615,10844.98517595,103,95,7,0,173,19,2,38474,0,32,31,28,0.1597053,seven_point_per_channel
3,1710169,39,0,11,11,3040.255499,276.3868635455,11376.27748234,117,107,6,0,100,16,5,21516,0,15,15,28,0.0989336,seven_point_per_channel
3,1710170,39,0,11,11,2970.613103,270.0557366364,10993.06552624,118,112,5,0,60,23,1,12164,0,13,12,31,0.0532925,seven_point_per_channel
3,1710171,39,0,16,16,3023.104353,188.9440220625,11460.52176606,105,96,10,0,171,32,2,38642,0,27,27,40,0.1638626,upper_bound_16
3,1710172,39,0,14,14,3495.767818,249.6977012857,13493.83908965,119,114,6,0,121,24,3,23563,0,22,21,34,0.1059727,seven_point_per_channel
3,1710173,39,0,15,15,3263.25293,217.5501953333,12736.26465678,106,96,5,0,106,22,3,17833,0,25,22,32,0.0898596,seven_point_per_channel
3,1710174,39,0,10,10,2828.073705,282.8073705,10270.36852434,119,114,5,0,68,17,1,14059,0,14,14,25,0.0650589,seven_point_per_channel
3,1710175,39,0,10,10,2533.867852,253.3867852,9129.33926615,109,104,3,0,103,14,1,19790,0,20,20,22,0.0962909,seven_point_per_channel
3,1710176,39,0,13,13,2704.707387,208.0544143846,10123.5369245,102,90,5,0,166,16,3,34020,0,23,22,26,0.1562755,seven_point_per_channel
3,1710177,39,0,16,16,2933.243293,183.3277058125,11436.21646552,94,87,3,0,194,22,2,35177,0,27,27,30,0.1663042,upper_bound_16
3,1710178,39,0,16,16,3323.470218,207.716888625,12977.35108445,105,99,8,0,100,27,3,19776,0,21,21,37,0.0918388,upper_bound_16
3,1710179,39,0,12,12,2725.03304,227.0860866667,10205.16520354,104,98,2,0,118,17,1,23503,0,24,24,25,0.1101833,seven_point_per_channel
3,1710180,39,0,14,14,2649.376263,189.2411616429,10026.88132206,95,84,5,0,149,19,1,30740,0,34,33,27,0.1417732,seven_point_per_channel
3,1710181,39,0,15,15,3417.674574,227.8449716,13348.37285698,110,99,8,0,216,23,5,44813,0,30,28,35,0.2080793,seven_point_per_channel
3,1710182,39,0,12,12,2937.159456,244.763288,10905.79728317,116,107,3,0,109,14,4,20924,0,26,22,25,0.1013909,seven_point_per_channel
3,1710183,39,0,10,10,3283.548068,328.3548068,12097.74034841,134,123,7,0,39,20,4,7084,0,15,11,31,0.0300308,seven_point_per_channel
3,1710184,39,0,14,14,3275.783745,233.9845532143,12358.91872239,122,115,3,0,110,19,3,22440,0,23,23,29,0.1012132,seven_point_per_channel
3,1710185,39,0,12,12,3174.735059,264.5612549167,12223.67529624,110,105,5,0,116,19,2,24770,0,21,21,28,0.1146226,seven_point_per_channel
