日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-02-01,03:20-03:30,499.1340722883347,499.1340722883347,0.0,0.0,0.0,0.2857389550013636,0.3962,10800.0,10800.0
2025-02-01,03:30-03:40,514.2545478747397,514.2545478747397,0.0,4.055185458593587,1.1368683772161603e-13,0.0,0.3879,10800.0,10795.49423837934
2025-02-01,03:40-03:50,513.5754078096102,513.5754078096102,4.441941142942798,0.0,0.0,6.821210263296962e-13,0.3405,10795.49423837934,10799.491985407989
2025-02-01,03:50-04:00,555.4668055657647,555.4668055657647,0.5644606577900251,0.0,0.0,71.28567824130806,0.3164,10799.491985407989,10800.0
2025-02-01,04:00-04:10,547.4124775708542,547.4124775708542,0.0,0.0,0.0,56.2256775708542,0.3916,10800.0,10800.0
2025-02-01,04:10-04:20,545.4723775812118,545.4723775812118,0.0,0.0,0.0,40.827094247878506,0.4109,10800.0,10800.0
2025-02-01,04:20-04:30,548.0288110860625,548.0288110860625,0.0,0.0,0.0,42.45047775272923,0.361,10800.0,10800.0
2025-02-01,04:30-04:40,563.9487480923585,563.9487480923585,0.0,0.0,0.0,60.71778142569184,0.3799,10800.0,10800.0
2025-02-01,04:40-04:50,569.75406455639,569.75406455639,0.0,0.0,0.0,66.90731455638996,0.4094,10800.0,10800.0
2025-02-01,04:50-05:00,557.9012031957121,557.9012031957121,0.0,0.0,0.0,58.25953652904548,0.4052,10800.0,10800.0
2025-02-01,05:00-05:10,550.5480731891536,550.5480731891536,0.0,0.0,0.0,61.764489855820216,0.3896,10800.0,10800.0
2025-02-01,05:10-05:20,545.9554414393996,545.9554414393996,0.0,0.0,0.0,47.44000810606616,0.3908,10800.0,10800.0
2025-02-01,05:20-05:30,545.6497562072697,545.6497562072697,0.0,0.0,0.0,16.426422873936303,0.3821,10800.0,10800.0
2025-02-01,05:30-05:40,626.8070694062172,626.8070694062172,0.0,0.0,0.0,79.3967527395506,0.3475,10800.0,10800.0
2025-02-01,05:40-05:50,0.0,0.0,0.0,531.1811666666666,0.0,0.0,0.5182,10800.0,10209.798703703704
2025-02-01,05:50-06:00,0.0,0.0,0.0,510.98333333333323,1.1368683772161603e-13,0.0,0.8102,10209.798703703704,9642.039444444445
2025-02-01,06:00-06:10,0.0,0.0,0.0,535.1871833333333,0.0,0.0,0.8756,9642.039444444445,9047.387018518519
2025-02-01,06:10-06:20,0.0,0.0,0.0,533.3553333333329,4.547473508864641e-13,0.0,0.818,9047.387018518519,8454.769981481482
2025-02-01,06:20-06:30,0.0,0.0,0.0,504.5199999999998,1.7053025658242404e-13,0.0,0.7708,8454.769981481482,7894.192203703705
2025-02-01,06:30-06:40,0.0,0.0,0.0,519.5536833333335,0.0,2.2737367544323206e-13,0.7715,7894.192203703705,7316.910333333334
2025-02-01,06:40-06:50,0.0,0.0,0.0,551.4800833333331,1.1368683772161603e-13,0.0,0.8181,7316.910333333334,6704.154685185186
2025-02-01,06:50-07:00,0.0,0.0,0.0,552.0416666666666,0.0,0.0,0.8678,6704.154685185186,6090.775055555557
2025-02-01,07:00-07:10,0.0,0.0,0.0,514.5580499999999,1.1368683772161603e-13,0.0,0.864,6090.775055555557,5519.04388888889
2025-02-01,07:10-07:20,0.0,0.0,0.0,447.9085499999996,3.410605131648481e-13,0.0,0.8237,5519.04388888889,5021.367722222224
2025-02-01,07:20-07:30,0.0,0.0,0.0,389.4241666666666,5.684341886080802e-14,0.0,0.7654,5021.367722222224,4588.674203703706
2025-02-01,07:30-07:40,0.0,0.0,0.0,377.6537500000001,0.0,1.7053025658242404e-13,0.7258,4588.674203703706,4169.058925925928
2025-02-01,07:40-07:50,0.0,0.0,0.0,361.1613500000002,0.0,1.7053025658242404e-13,0.8697,4169.058925925928,3767.7685370370386
2025-02-01,07:50-08:00,0.0,0.0,0.0,299.9229166666667,0.0,0.0,1.0783,3767.7685370370386,3434.5208518518534
2025-02-01,08:00-08:10,0.0,0.0,0.0,202.2262333333336,0.0,1.9895196601282805e-13,1.0448,3434.5208518518534,3209.8250370370383
2025-02-01,08:10-08:20,0.0,0.0,0.0,129.79259999999996,2.842170943040401e-14,0.0,0.9667,3209.8250370370383,3065.6110370370384
2025-02-01,08:20-08:30,0.0,0.0,0.0,86.28458333333337,0.0,4.263256414560601e-14,0.9429,3065.6110370370384,2969.739277777779
2025-02-01,08:30-08:40,0.0,0.0,0.0,35.96914999999999,0.0,1.4210854715202004e-14,0.893,2969.739277777779,2929.773555555557
2025-02-01,08:40-08:50,0.0,0.0,0.0,62.453933333333225,7.815970093361102e-14,0.0,0.9266,2929.773555555557,2860.3802962962977
2025-02-01,08:50-09:00,0.0,0.0,0.0,115.1766666666666,1.2789769243681803e-13,0.0,0.9995,2860.3802962962977,2732.4062222222237
2025-02-01,09:00-09:10,0.0,0.0,0.0,45.8241166666664,1.9184653865522705e-13,0.0,0.9415,2732.4062222222237,2681.490537037039
2025-02-01,09:10-09:20,0.0,0.0,31.36050000000018,0.0,1.0302869668521453e-13,0.0,0.8825,2681.490537037039,2709.714987037039
2025-02-01,09:20-09:30,0.0,0.0,61.70083333333322,0.0,0.0,9.947598300641403e-14,0.8929,2709.714987037039,2765.245737037039
2025-02-01,09:30-09:40,0.0,0.0,105.10811666666642,0.0,0.0,1.9895196601282805e-13,0.9059,2765.245737037039,2859.8430420370387
2025-02-01,09:40-09:50,0.0,0.0,170.19725000000005,0.0,2.842170943040401e-14,0.0,0.8581,2859.8430420370387,3013.0205670370387
2025-02-01,09:50-10:00,0.0,0.0,215.43041666666642,0.0,0.0,2.5579538487363607e-13,0.8084,3013.0205670370387,3206.9079420370385
2025-02-01,10:00-10:10,0.0,0.0,200.41763333333316,0.0,0.0,1.7053025658242404e-13,0.8605,3206.9079420370385,3387.2838120370384
2025-02-01,10:10-10:20,0.0,0.0,226.9201833333333,0.0,0.0,0.0,0.8292,3387.2838120370384,3591.5119770370384
2025-02-01,10:20-10:30,0.0,0.0,292.22541666666683,0.0,1.7053025658242404e-13,0.0,0.7446,3591.5119770370384,3854.5148520370385
2025-02-01,10:30-10:40,0.0,0.0,301.08773333333374,0.0,3.979039320256561e-13,0.0,0.7982,3854.5148520370385,4125.493812037039
2025-02-01,10:40-10:50,0.0,0.0,343.21740000000017,0.0,1.1368683772161603e-13,0.0,0.6917,4125.493812037039,4434.389472037039
2025-02-01,10:50-11:00,251.20578456817003,0.0,407.34999999999974,0.0,0.0,1.7053025658242404e-13,0.438,4434.389472037039,4801.004472037039
2025-02-01,11:00-11:10,310.00647407087246,0.0,388.4834666666666,0.0,0.0,5.684341886080802e-14,0.3671,4801.004472037039,5150.639592037039
2025-02-01,11:10-11:20,0.0,0.0,395.2400666666664,0.0,0.0,2.8421709430404007e-13,0.3419,5150.639592037039,5506.355652037038
2025-02-01,11:20-11:30,0.0,0.0,444.52749999999975,0.0,0.0,2.2737367544323206e-13,0.308,5506.355652037038,5906.430402037038
2025-02-01,11:30-11:40,0.0,0.0,444.10710000000006,0.0,5.684341886080802e-14,0.0,0.3563,5906.430402037038,6306.126792037038
2025-02-01,11:40-11:50,0.0,0.0,448.2673333333332,0.0,0.0,5.684341886080802e-14,0.3499,6306.126792037038,6709.567392037038
2025-02-01,11:50-12:00,208.87812633028256,0.0,460.62291666666675,0.0,5.684341886080802e-14,0.0,0.2979,6709.567392037038,7124.128017037038
2025-02-01,12:00-12:10,355.0250980406431,0.0,428.64181666666707,0.0,3.979039320256561e-13,0.0,0.3528,7124.128017037038,7509.905652037039
2025-02-01,12:10-12:20,485.4589659556719,0.0,426.3872666666662,0.0,0.0,4.547473508864641e-13,0.4214,7509.905652037039,7893.654192037038
2025-02-01,12:20-12:30,478.7392696945618,0.0,458.39083333333394,0.0,5.684341886080801e-13,0.0,0.4077,7893.654192037038,8306.205942037039
2025-02-01,12:30-12:40,449.0865440269477,0.0,450.98359999999957,0.0,0.0,3.979039320256561e-13,0.3359,8306.205942037039,8712.091182037038
2025-02-01,12:40-12:50,0.0,0.0,425.65438333333276,0.0,0.0,5.684341886080801e-13,0.4541,8712.091182037038,9095.180127037038
2025-02-01,12:50-13:00,0.0,0.0,402.0709284201661,0.0,0.0,11.472404913167225,0.6884,9095.180127037038,9457.043962615187
2025-02-01,13:00-13:10,0.0,0.0,421.6486833333329,0.0,0.0,4.547473508864641e-13,0.7168,9457.043962615187,9836.527777615187
2025-02-01,13:10-13:20,0.0,0.0,235.9608030263775,0.0,0.0,186.76363030695575,0.7194,9836.527777615187,10048.892500338927
2025-02-01,13:20-13:30,0.0,0.0,233.99808698156144,0.0,0.0,176.26982968510524,0.7375,10048.892500338927,10259.490778622332
2025-02-01,13:30-13:40,0.0,0.0,0.0,0.0,0.0,392.47571666666664,0.6413,10259.490778622332,10259.490778622332
2025-02-01,13:40-13:50,0.0,0.0,229.92684395439534,0.0,0.0,93.780289378938,0.6761,10259.490778622332,10466.424938181288
2025-02-01,13:50-14:00,0.0,0.0,170.68238019320333,0.0,0.0,62.86011980679669,0.8225,10466.424938181288,10620.03908035517
2025-02-01,14:00-14:10,0.0,0.0,90.06881708194972,0.0,0.0,112.83121625138362,0.8111,10620.03908035517,10701.101015728926
2025-02-01,14:10-14:20,0.0,0.0,39.918991201510735,0.0,0.0,126.34982546515594,0.8061,10701.101015728926,10737.028107810285
2025-02-01,14:20-14:30,0.0,0.0,44.71712023951922,0.0,0.0,71.87121309381408,0.8727,10737.028107810285,10777.273516025853
2025-02-01,14:30-14:40,0.0,0.0,25.25164886016379,0.0,0.0,87.19266780650295,0.8717,10777.273516025853,10800.0
2025-02-01,14:40-14:50,0.0,0.0,0.0,0.0,0.0,93.76723333333332,0.7054,10800.0,10800.0
2025-02-01,14:50-15:00,192.46201827025772,15.689517745082256,0.0,0.0,0.0,51.49118441174891,0.5147,10800.0,10800.0
2025-02-01,15:00-15:10,788.279775793929,74.15580293360487,0.0,0.0,0.0,45.72665293360494,0.5575,10800.0,10800.0
2025-02-01,15:10-15:20,327.60731148469847,112.97135237553948,0.0,0.0,0.0,15.037285708872787,0.6606,10800.0,10800.0
2025-02-01,15:20-15:30,308.0598762111528,153.8620506613419,0.0,4.155449338658218,0.0,1.1368683772161603e-13,0.688,10800.0,10795.382834068158
2025-02-01,15:30-15:40,391.83207939507594,240.2483170758716,5.1301843687138495,0.0,0.0,51.95778270715772,0.6617,10795.382834068158,10800.0
2025-02-01,15:40-15:50,469.6988585381987,340.06058045301677,0.0,0.0,0.0,145.92253045301675,0.6465,10800.0,10800.0
2025-02-01,15:50-16:00,478.61270180575514,316.4383154614403,0.0,0.0,0.0,96.61956546144032,0.6667,10800.0,10800.0
2025-02-01,16:00-16:10,447.7983936428821,338.42724621632397,0.0,0.0,0.0,65.51889621632398,0.6956,10800.0,10800.0
2025-02-01,16:10-16:20,471.88127987119793,371.44082846979717,0.0,0.0,0.0,52.8462784697972,0.7032,10800.0,10800.0
2025-02-01,16:20-16:30,507.45039997196034,451.3175379198007,0.0,0.0,0.0,90.57337125313404,0.7041,10800.0,10800.0
2025-02-01,16:30-16:40,523.2113937175266,493.429184722553,0.0,0.0,0.0,68.6619180558863,0.7357,10800.0,10800.0
2025-02-01,16:40-16:50,479.950963888889,449.32964785961434,0.0,0.0,0.0,23.22309785961437,0.7466,10800.0,10800.0
2025-02-01,16:50-17:00,413.85631215309417,395.16141470866614,0.0,0.0,0.0,8.087664708666182,0.7383,10800.0,10800.0
2025-02-01,17:00-17:10,460.2413603600648,455.8715654723344,0.0,0.0,0.0,38.22548213900103,0.7642,10800.0,10800.0
2025-02-01,17:10-17:20,466.3361597857595,466.3361597857595,0.0,0.0,0.0,26.555359785759492,0.787,10800.0,10800.0
2025-02-01,17:20-17:30,469.02120172254314,469.02120172254314,0.0,0.0,0.0,32.88453505587643,0.775,10800.0,10800.0
2025-02-01,17:30-17:40,556.0662501774086,474.5384980787382,0.0,0.0,0.0,29.232781412071517,0.7557,10800.0,10800.0
2025-02-01,17:40-17:50,476.1749859929317,476.1749859929317,0.0,0.0,0.0,36.28235265959836,0.8692,10800.0,10800.0
2025-02-01,17:50-18:00,0.0,0.0,0.0,428.47000000000065,0.0,6.252776074688882e-13,1.0662,10800.0,10323.922222222222
2025-02-01,18:00-18:10,0.0,0.0,0.0,454.13504999999935,6.821210263296962e-13,0.0,1.1465,10323.922222222222,9819.327722222222
2025-02-01,18:10-18:20,0.0,0.0,0.0,472.26531666666654,1.1368683772161603e-13,0.0,1.1653,9819.327722222222,9294.588481481482
2025-02-01,18:20-18:30,0.0,0.0,0.0,454.16833333333324,1.1368683772161603e-13,0.0,1.1644,9294.588481481482,8789.957
2025-02-01,18:30-18:40,110.79901441202787,73.7457368945814,0.0,344.6268964387513,6.252776074688882e-13,0.0,1.1265,8789.957,8407.038226179166
2025-02-01,18:40-18:50,0.0,0.0,0.0,414.082233333333,2.8421709430404007e-13,0.0,1.1134,8407.038226179166,7946.946855808796
2025-02-01,18:50-19:00,0.0,0.0,0.0,432.138333333333,3.410605131648481e-13,0.0,1.1312,7946.946855808796,7466.793152105092
2025-02-01,19:00-19:10,0.0,0.0,0.0,424.0141166666669,0.0,1.7053025658242404e-13,1.1292,7466.793152105092,6995.666355808796
2025-02-01,19:10-19:20,0.0,0.0,0.0,442.4124666666665,1.7053025658242404e-13,0.0,1.133,6995.666355808796,6504.0969484013885
2025-02-01,19:20-19:30,0.0,0.0,0.0,483.7466666666667,0.0,5.684341886080802e-14,1.1382,6504.0969484013885,5966.600652105092
2025-02-01,19:30-19:40,0.0,0.0,0.0,481.1844666666664,2.2737367544323206e-13,0.0,1.1103,5966.600652105092,5431.951244697685
2025-02-01,19:40-19:50,0.0,0.0,0.0,444.7659333333337,0.0,3.410605131648481e-13,1.0929,5431.951244697685,4937.766874327314
2025-02-01,19:50-20:00,0.0,0.0,0.0,418.0950000000002,0.0,1.7053025658242404e-13,1.1041,4937.766874327314,4473.216874327314
2025-02-01,20:00-20:10,0.0,0.0,0.0,436.74051666666674,0.0,5.684341886080802e-14,1.1204,4473.216874327314,3987.9496335865733
2025-02-01,20:10-20:20,0.0,0.0,0.0,452.69784999999985,1.7053025658242404e-13,0.0,1.1344,3987.9496335865733,3484.9520224754624
2025-02-01,20:20-20:30,0.0,0.0,0.0,449.9683333333334,0.0,1.1368683772161603e-13,1.1597,3484.9520224754624,2984.9872076606475
2025-02-01,20:30-20:40,0.0,0.0,0.0,455.0667,0.0,0.0,1.1766,2984.9872076606475,2479.357540993981
2025-02-01,20:40-20:50,0.0,0.0,0.0,454.01236666666665,0.0,0.0,0.9864,2479.357540993981,1974.8993558087957
2025-02-01,20:50-21:00,502.67326944438577,502.67326944438577,43.26826944438582,0.0,0.0,0.0,0.724,1974.8993558087957,2013.840798308743
2025-02-01,21:00-21:10,497.13616115630305,497.13616115630305,0.0,0.28460551036362175,0.0,0.0,0.7481,2013.840798308743,2013.5245699638945
2025-02-01,21:10-21:20,474.7990476941509,474.7990476941509,0.0,28.484085639182467,0.0,0.0,0.8129,2013.5245699638945,1981.8755859203584
2025-02-01,21:20-21:30,469.63999999999993,469.63999999999993,0.0,7.916666666666674,5.684341886080802e-14,0.0,0.8144,1981.8755859203584,1973.079289624062
2025-02-01,21:30-21:40,462.7718395270802,462.7718395270802,0.0,16.364110472919812,0.0,0.0,0.8497,1973.079289624062,1954.8969446541512
2025-02-01,21:40-21:50,531.6266736704887,531.6266736704887,12.258471320515632,0.0,0.0,69.16410234997312,0.6531,1954.8969446541512,1965.9295688426153
2025-02-01,21:50-22:00,1219.4694163739728,1186.8915358337536,732.9414521633915,0.0,0.0,61.86508367036197,0.3205,1965.9295688426153,2625.5768757896676
2025-02-01,22:00-22:10,1177.253354488109,1151.012551694507,779.2427350278401,0.0,0.0,2.2737367544323206e-13,0.2542,2625.5768757896676,3326.8953373147237
2025-02-01,22:10-22:20,1201.4214953809524,1185.743790276453,822.1655736097864,0.0,1.7053025658242404e-13,0.0,0.273,3326.8953373147237,4066.8443535635315
2025-02-01,22:20-22:30,964.5345508278881,964.5345508278881,285.6835501667057,0.0,0.0,319.6943339945157,0.2774,4066.8443535635315,4323.959548713567
2025-02-01,22:30-22:40,1247.885506828603,1233.4397180136943,833.3333333333333,0.0,0.0,18.055668013694458,0.3501,4323.959548713567,5073.959548713567
2025-02-01,22:40-22:50,1196.7533581929142,1196.7533581929142,601.2704270111893,0.0,0.0,178.31451451505825,0.378,5073.959548713567,5615.102933023637
2025-02-01,22:50-23:00,1162.7179019956761,1189.2749137964502,757.478247129784,0.0,5.115907697472721e-13,0.0,0.3465,5615.102933023637,6296.833355440443
2025-02-01,23:00-23:10,1203.8258187466552,1203.8258187466552,676.9611217121504,0.0,0.0,120.39974703450474,0.3534,6296.833355440443,6906.098364981378
2025-02-01,23:10-23:20,426.6807584870346,426.6807584870346,0.0,0.0,0.0,25.720891820367967,0.3497,6906.098364981378,6906.098364981378
2025-02-01,23:20-23:30,401.9732950201396,401.9732950201396,0.0,7.971704979860078,3.410605131648481e-13,0.0,0.3245,6906.098364981378,6897.240915003756
2025-02-01,23:30-23:40,456.28959121871884,456.28959121871884,0.0,0.0,0.0,69.05289121871886,0.3293,6897.240915003756,6897.240915003756
2025-02-01,23:40-23:50,493.6438808650303,493.6438808650303,0.0,195.8504007336569,0.0,234.7841315986871,0.3592,6897.240915003756,6679.629358633026
2025-02-01,23:50-24:00,0.0,0.0,0.0,611.6664227697232,0.0,30.843089436389846,0.4038,6679.629358633026,6000.0
2025-02-02,00:00-00:10,632.7763674394707,632.7763674394707,34.11231743947105,0.0,3.410605131648481e-13,0.0,0.4523,6000.0,6030.701085695524
2025-02-02,00:10-00:20,1404.7299168369404,1404.7299168369404,822.9954335036068,0.0,0.0,3.410605131648481e-13,0.4559,6030.701085695524,6771.39697584877
2025-02-02,00:20-00:30,1400.403911303751,1400.403911303751,815.8105779704176,0.0,0.0,1.1368683772161603e-13,0.4264,6771.39697584877,7505.626496022146
2025-02-02,00:30-00:40,1390.1689956738664,1390.1689956738664,804.0661290072006,0.0,9.094947017729282e-13,0.0,0.4251,7505.626496022146,8229.286012128627
2025-02-02,00:40-00:50,644.83805,644.83805,57.641183333333984,0.0,6.821210263296962e-13,0.0,0.4292,8229.286012128627,8281.163077128627
2025-02-02,00:50-01:00,689.56441857109,689.56441857109,93.49108523775713,0.0,5.684341886080801e-13,0.0,0.4478,8281.163077128627,8365.305053842609
2025-02-02,01:00-01:10,658.7367666666667,658.7367666666667,46.68194999999994,0.0,0.0,1.1368683772161603e-13,0.5032,8365.305053842609,8407.318808842609
2025-02-02,01:10-01:20,683.175274045066,683.175274045066,84.85097404506531,0.0,0.0,6.821210263296962e-13,0.4672,8407.318808842609,8483.684685483167
2025-02-02,01:20-01:30,1438.0316666666668,1438.0316666666668,833.3333333333333,0.0,0.0,32.465000000000146,0.389,8483.684685483167,9233.684685483167
2025-02-02,01:30-01:40,623.5699666666667,623.5699666666667,31.91723333333357,0.0,2.2737367544323206e-13,0.0,0.4462,9233.684685483167,9262.410195483168
2025-02-02,01:40-01:50,616.4933758168667,616.4933758168667,0.0,7.802324183133533,0.0,2.2737367544323206e-13,0.4778,9262.410195483168,9253.740946390797
2025-02-02,01:50-02:00,679.0371915425638,679.0371915425638,50.3721915425639,0.0,0.0,0.0,0.4332,9253.740946390797,9299.075918779105
2025-02-02,02:00-02:10,690.7298262461547,690.7298262461547,91.65570957948755,0.0,0.0,5.684341886080801e-13,0.4262,9299.075918779105,9381.566057400643
2025-02-02,02:10-02:20,716.9081166666668,716.9081166666668,105.04753333333306,0.0,0.0,4.547473508864641e-13,0.4412,9381.566057400643,9476.108837400643
2025-02-02,02:20-02:30,695.9138586308868,695.9138586308868,48.77552529755323,0.0,0.0,2.2737367544323206e-13,0.4418,9476.108837400643,9520.006810168441
2025-02-02,02:30-02:40,647.2562131402824,647.2562131402824,0.0,0.0,0.0,28.720979806949003,0.4245,9520.006810168441,9520.006810168441
2025-02-02,02:40-02:50,745.1935164666878,745.1935164666878,112.35099980002107,0.0,0.0,0.0,0.4533,9520.006810168441,9621.12270998846
2025-02-02,02:50-03:00,1413.194222757023,1413.194222757023,639.0760340571836,0.0,0.0,91.3765220331727,0.4922,9621.12270998846,10196.291140639925
2025-02-02,03:00-03:10,655.530780604899,655.530780604899,0.0,0.0,0.0,5.239513938232221,0.4433,10196.291140639925,10196.291140639925
2025-02-02,03:10-03:20,696.4709198454291,696.4709198454291,0.0,0.0,0.0,71.18721984542901,0.4219,10196.291140639925,10196.291140639925
2025-02-02,03:20-03:30,1478.5173123132595,1478.5173123132595,670.7876215111941,0.0,0.0,158.9030241353987,0.4714,10196.291140639925,10800.0
2025-02-02,03:30-03:40,731.2921413042098,731.2921413042098,0.0,0.0,0.0,64.05517463754313,0.5121,10800.0,10800.0
2025-02-02,03:40-03:50,701.9961624131565,701.9961624131565,0.0,0.0,0.0,43.440662413156474,0.4836,10800.0,10800.0
2025-02-02,03:50-04:00,707.0274559973226,707.0274559973226,0.0,0.0,0.0,69.37245599732262,0.4376,10800.0,10800.0
2025-02-02,04:00-04:10,733.3455048204987,733.3455048204987,0.0,0.0,0.0,96.69092148716538,0.4776,10800.0,10800.0
2025-02-02,04:10-04:20,719.5140535657433,719.5140535657433,0.0,0.0,0.0,73.60738689907669,0.4964,10800.0,10800.0
2025-02-02,04:20-04:30,701.1064527771406,701.1064527771406,0.0,0.0,0.0,48.14145277714056,0.4723,10800.0,10800.0
2025-02-02,04:30-04:40,63.36655183197297,63.36655183197297,0.0,592.8889315013603,1.1368683772161603e-13,0.0,0.4865,10800.0,10141.234520554044
2025-02-02,04:40-04:50,713.4540221433534,713.4540221433534,48.06692214335271,0.0,0.0,6.821210263296962e-13,0.4808,10141.234520554044,10184.494750483062
2025-02-02,04:50-05:00,699.2337107628463,699.2337107628463,18.20037742951374,0.0,7.958078640513122e-13,0.0,0.4531,10184.494750483062,10200.875090169624
2025-02-02,05:00-05:10,718.9269166666668,718.9269166666668,27.90615000000091,0.0,7.958078640513122e-13,0.0,0.4678,10200.875090169624,10225.990625169625
2025-02-02,05:10-05:20,732.846249717326,732.846249717326,0.0,0.0,0.0,53.62628305065937,0.4823,10225.990625169625,10225.990625169625
2025-02-02,05:20-05:30,715.4334587315312,715.4334587315312,0.0,0.0,0.0,67.48679206486463,0.4391,10225.990625169625,10225.990625169625
2025-02-02,05:30-05:40,1509.3021917735937,1509.3021917735937,637.7881942559725,0.0,0.0,238.01929751762123,0.3697,10225.990625169625,10800.0
2025-02-02,05:40-05:50,814.5239924652637,814.5239924652637,0.0,0.0,0.0,90.78592579859708,0.5849,10800.0,10800.0
2025-02-02,05:50-06:00,889.8766103110014,889.8766103110014,0.0,0.0,0.0,34.3432769776681,0.9636,10800.0,10800.0
2025-02-02,06:00-06:10,896.2775603449819,800.6312705033608,0.0,66.61824616330651,0.0,6.821210263296962e-13,1.0488,10800.0,10725.979726485215
2025-02-02,06:10-06:20,898.6050066712348,898.6050066712348,43.93619000456763,0.0,0.0,5.684341886080801e-13,1.0385,10725.979726485215,10765.522297489326
2025-02-02,06:20-06:30,889.7545434641639,883.2041203519827,9.702453685315252,0.0,0.0,7.958078640513122e-13,1.0714,10765.522297489326,10774.25450580611
2025-02-02,06:30-06:40,858.6674166666668,858.6674166666668,0.0,17.344949999999155,7.958078640513122e-13,0.0,1.0749,10774.25450580611,10754.982339139444
2025-02-02,06:40-06:50,854.2304561641647,849.8859369569877,15.132603623654479,0.0,0.0,0.0,1.0446,10754.982339139444,10768.601682400733
2025-02-02,06:50-07:00,895.1899436936365,874.930471447561,34.88701955474122,0.0,0.0,72.12220189281982,0.9869,10768.601682400733,10800.0
2025-02-02,07:00-07:10,224.48630884247427,75.83747132548035,0.0,659.6595120078522,7.958078640513122e-13,0.0,0.9164,10800.0,10067.044986657942
2025-02-02,07:10-07:20,783.1781759458253,783.1781759458253,64.87120978772509,0.0,0.0,9.632832824766865,0.9117,10067.044986657942,10125.429075466895
2025-02-02,07:20-07:30,814.4495389592972,814.4495389592972,58.71408038431885,0.0,0.0,99.15879190831174,0.9168,10125.429075466895,10178.271747812782
2025-02-02,07:30-07:40,1405.205809909881,1348.0133620257673,690.8091690969094,0.0,0.0,58.157642928857854,0.8379,10178.271747812782,10800.0
2025-02-02,07:40-07:50,688.6817538587891,672.421279042949,0.0,0.0,0.0,3.773712376282333,1.0094,10800.0,10800.0
2025-02-02,07:50-08:00,123.77631354353059,127.12064234041611,0.0,684.02852432625,4.547473508864641e-13,0.0,1.3473,10800.0,10039.968306304167
