日期,时间段,计划购电_kWh,最终合同购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,弃电_kWh,电价_元每kWh,时段初SOC_kWh,时段末SOC_kWh
2025-02-01,08:30-08:40,0.0,0.0,0.0,35.96914999999999,0.0,1.4210854715202004e-14,1.061,3276.0736655289415,3236.1079433067193
2025-02-01,08:40-08:50,0.0,0.0,0.0,62.453933333333225,7.815970093361102e-14,0.0,1.043,3236.1079433067193,3166.71468404746
2025-02-01,08:50-09:00,0.0,0.0,0.0,115.1766666666666,1.2789769243681803e-13,0.0,1.036,3166.71468404746,3038.740609973386
2025-02-01,09:00-09:10,0.0,0.0,0.0,45.8241166666664,1.9184653865522705e-13,0.0,1.0147,3038.740609973386,2987.8249247882013
2025-02-01,09:10-09:20,0.0,0.0,31.36050000000018,0.0,1.0302869668521453e-13,0.0,0.9922,2987.8249247882013,3016.0493747882015
2025-02-01,09:20-09:30,0.0,0.0,61.70083333333322,0.0,0.0,9.947598300641403e-14,0.97,3016.0493747882015,3071.5801247882014
2025-02-01,09:30-09:40,0.0,0.0,105.10811666666642,0.0,0.0,1.9895196601282805e-13,0.9422,3071.5801247882014,3166.177429788201
2025-02-01,09:40-09:50,0.0,0.0,170.19725000000005,0.0,2.842170943040401e-14,0.0,0.9569,3166.177429788201,3319.354954788201
2025-02-01,09:50-10:00,0.0,0.0,215.43041666666642,0.0,0.0,2.5579538487363607e-13,0.9977,3319.354954788201,3513.242329788201
2025-02-01,10:00-10:10,0.0,0.0,200.41763333333316,0.0,0.0,1.7053025658242404e-13,0.9919,3513.242329788201,3693.618199788201
2025-02-01,10:10-10:20,0.0,0.0,226.9201833333333,0.0,0.0,0.0,0.9588,3693.618199788201,3897.846364788201
2025-02-01,10:20-10:30,0.0,0.0,292.22541666666683,0.0,1.7053025658242404e-13,0.0,0.9549,3897.846364788201,4160.849239788201
2025-02-01,10:30-10:40,0.0,0.0,301.08773333333374,0.0,3.979039320256561e-13,0.0,0.9839,4160.849239788201,4431.828199788201
2025-02-01,10:40-10:50,0.0,0.0,343.21740000000017,0.0,1.1368683772161603e-13,0.0,0.799,4431.828199788201,4740.7238597882015
2025-02-01,10:50-11:00,0.0,0.0,407.34999999999974,0.0,0.0,1.7053025658242404e-13,0.5025,4740.7238597882015,5107.338859788201
2025-02-01,11:00-11:10,0.0,0.0,388.4834666666666,0.0,0.0,5.684341886080802e-14,0.4662,5107.338859788201,5456.973979788201
2025-02-01,11:10-11:20,0.0,0.0,395.2400666666664,0.0,0.0,2.8421709430404007e-13,0.5007,5456.973979788201,5812.690039788201
2025-02-01,11:20-11:30,0.0,0.0,444.52749999999975,0.0,0.0,2.2737367544323206e-13,0.4827,5812.690039788201,6212.764789788201
2025-02-01,11:30-11:40,0.0,0.0,444.10710000000006,0.0,5.684341886080802e-14,0.0,0.4785,6212.764789788201,6612.461179788201
2025-02-01,11:40-11:50,0.0,0.0,448.2673333333332,0.0,0.0,5.684341886080802e-14,0.4662,6612.461179788201,7015.901779788201
2025-02-01,11:50-12:00,317.23475345260744,0.0,460.62291666666675,0.0,5.684341886080802e-14,0.0,0.4432,7015.901779788201,7430.462404788201
2025-02-01,12:00-12:10,335.9293463087784,0.0,428.64181666666707,0.0,3.979039320256561e-13,0.0,0.4411,7430.462404788201,7816.240039788201
2025-02-01,12:10-12:20,429.1894582725734,0.0,426.3872666666672,0.0,5.115907697472721e-13,0.0,0.4551,7816.240039788201,8199.988579788202
2025-02-01,12:20-12:30,433.33867808724705,0.0,458.39083333333394,0.0,5.684341886080801e-13,0.0,0.4463,8199.988579788202,8612.540329788202
2025-02-01,12:30-12:40,452.8381368565703,0.0,450.98359999999957,0.0,0.0,3.979039320256561e-13,0.4113,8612.540329788202,9018.425569788202
2025-02-01,12:40-12:50,0.0,0.0,425.65438333333276,0.0,0.0,5.684341886080801e-13,0.5682,9018.425569788202,9401.514514788201
2025-02-01,12:50-13:00,0.0,0.0,61.69938647442905,0.0,0.0,351.8439468589043,0.8279,9401.514514788201,9457.043962615187
2025-02-01,13:00-13:10,0.0,0.0,421.6486833333329,0.0,0.0,4.547473508864641e-13,0.8636,9457.043962615187,9836.527777615187
2025-02-01,13:10-13:20,0.0,0.0,235.9608030263775,0.0,0.0,186.76363030695575,0.8416,9836.527777615187,10048.892500338927
2025-02-01,13:20-13:30,0.0,0.0,0.0,0.0,0.0,410.2679166666667,0.8618,10048.892500338927,10048.892500338927
2025-02-01,13:30-13:40,0.0,0.0,233.99808698156144,0.0,0.0,158.4776296851052,0.8623,10048.892500338927,10259.490778622332
2025-02-01,13:40-13:50,0.0,0.0,229.92684395439534,0.0,0.0,93.780289378938,0.9026,10259.490778622332,10466.424938181288
2025-02-01,13:50-14:00,0.0,0.0,170.68238019320333,0.0,0.0,62.86011980679669,0.9754,10466.424938181288,10620.03908035517
2025-02-01,14:00-14:10,0.0,0.0,90.06881708194972,0.0,0.0,112.83121625138362,1.0002,10620.03908035517,10701.101015728926
2025-02-01,14:10-14:20,0.0,0.0,39.918991201510735,0.0,0.0,126.34982546515594,0.9978,10701.101015728926,10737.028107810285
2025-02-01,14:20-14:30,0.0,0.0,44.71712023951922,0.0,0.0,71.87121309381408,1.0271,10737.028107810285,10777.273516025853
2025-02-01,14:30-14:40,0.0,0.0,25.25164886016379,0.0,0.0,87.19266780650295,1.0906,10777.273516025853,10800.0
2025-02-01,14:40-14:50,0.0,0.0,0.0,0.0,0.0,93.76723333333332,0.9376,10800.0,10800.0
2025-02-01,14:50-15:00,198.1914052452933,32.073207668958304,0.0,0.0,0.0,67.87487433562495,0.6694,10800.0,10800.0
2025-02-01,15:00-15:10,694.2680470200532,56.577492017333114,0.0,0.0,0.0,28.148342017333178,0.66,10800.0,10800.0
2025-02-01,15:10-15:20,324.1447433918477,112.97135237553948,0.0,0.0,0.0,15.037285708872787,0.7217,10800.0,10800.0
2025-02-01,15:20-15:30,305.80714953343374,158.374188309111,0.0,0.0,0.0,0.3566883091109787,0.7308,10800.0,10800.0
2025-02-01,15:30-15:40,387.11498796911894,272.8294170858822,0.0,0.0,0.0,89.66906708588218,0.7534,10800.0,10800.0
2025-02-01,15:40-15:50,466.0799493503707,299.1538132201934,0.0,0.0,0.0,105.01576322019338,0.7823,10800.0,10800.0
2025-02-01,15:50-16:00,470.174649992275,315.9811772290103,0.0,0.0,0.0,96.16242722901032,0.8055,10800.0,10800.0
2025-02-01,16:00-16:10,448.4356045648716,336.7231808992069,0.0,0.0,0.0,63.814830899206925,0.8271,10800.0,10800.0
2025-02-01,16:10-16:20,476.82057879870905,372.7133661975538,0.0,0.0,0.0,54.118816197553826,0.8519,10800.0,10800.0
2025-02-01,16:20-16:30,545.80045684732,456.33494582740883,0.0,0.0,0.0,95.59077916074216,0.8791,10800.0,10800.0
2025-02-01,16:30-16:40,526.3868950275888,493.429184722553,0.0,0.0,0.0,68.6619180558863,0.9024,10800.0,10800.0
2025-02-01,16:40-16:50,486.28156320407714,484.76879548477336,0.0,0.0,0.0,58.66224548477339,0.9163,10800.0,10800.0
2025-02-01,16:50-17:00,448.4297146176998,432.15614232590207,0.0,0.0,0.0,45.082392325902106,0.9264,10800.0,10800.0
2025-02-01,17:00-17:10,453.2628466109961,427.8974814261371,0.0,0.0,0.0,10.251398092803754,0.9462,10800.0,10800.0
2025-02-01,17:10-17:20,463.46443840536597,459.3793816907981,0.0,0.0,0.0,19.598581690798085,0.9742,10800.0,10800.0
2025-02-01,17:20-17:30,468.22793691088225,459.7602043234377,0.0,0.0,0.0,23.623537656770964,0.9862,10800.0,10800.0
2025-02-01,17:30-17:40,474.9889720513572,441.0261294365031,0.0,4.279587230164362,0.0,7.389644451905042e-13,0.976,10800.0,10795.244903077595
2025-02-01,17:40-17:50,475.83985236398206,475.7556274551192,5.283441024894273,0.0,0.0,30.57955309689163,1.0742,10795.244903077595,10800.0
2025-02-01,17:50-18:00,0.0,0.0,0.0,428.47000000000065,0.0,6.252776074688882e-13,1.2313,10800.0,10323.922222222222
2025-02-01,18:00-18:10,0.0,0.0,0.0,454.13504999999935,6.821210263296962e-13,0.0,1.2561,10323.922222222222,9819.327722222222
2025-02-01,18:10-18:20,0.0,0.0,0.0,472.26531666666654,1.1368683772161603e-13,0.0,1.2447,9819.327722222222,9294.588481481482
2025-02-01,18:20-18:30,0.0,0.0,0.0,454.16833333333324,1.1368683772161603e-13,0.0,1.2545,9294.588481481482,8789.957
2025-02-01,18:30-18:40,0.0,0.0,0.0,418.37263333333397,0.0,6.252776074688882e-13,1.2522,8789.957,8325.098518518518
2025-02-01,18:40-18:50,0.0,0.0,0.0,414.082233333333,2.8421709430404007e-13,0.0,1.2881,8325.098518518518,7865.007148148148
2025-02-01,18:50-19:00,0.0,0.0,0.0,432.138333333333,3.410605131648481e-13,0.0,1.3466,7865.007148148148,7384.853444444445
2025-02-01,19:00-19:10,0.0,0.0,0.0,424.0141166666669,0.0,1.7053025658242404e-13,1.3523,7384.853444444445,6913.726648148148
2025-02-01,19:10-19:20,0.0,0.0,0.0,442.4124666666665,1.7053025658242404e-13,0.0,1.3445,6913.726648148148,6422.157240740741
2025-02-01,19:20-19:30,0.0,0.0,0.0,483.7466666666667,0.0,5.684341886080802e-14,1.3483,6422.157240740741,5884.660944444445
2025-02-01,19:30-19:40,0.0,0.0,0.0,481.1844666666664,2.2737367544323206e-13,0.0,1.349,5884.660944444445,5350.011537037038
2025-02-01,19:40-19:50,0.0,0.0,0.0,444.7659333333337,0.0,3.410605131648481e-13,1.3473,5350.011537037038,4855.827166666667
2025-02-01,19:50-20:00,0.0,0.0,0.0,418.0950000000002,0.0,1.7053025658242404e-13,1.3482,4855.827166666667,4391.277166666667
2025-02-01,20:00-20:10,0.0,0.0,0.0,436.74051666666674,0.0,5.684341886080802e-14,1.3513,4391.277166666667,3906.009925925926
2025-02-01,20:10-20:20,0.0,0.0,0.0,452.69784999999985,1.7053025658242404e-13,0.0,1.34,3906.009925925926,3403.012314814815
2025-02-01,20:20-20:30,0.0,0.0,0.0,449.9683333333334,0.0,1.1368683772161603e-13,1.3489,3403.012314814815,2903.0475
2025-02-01,20:30-20:40,0.0,0.0,0.0,455.0667,0.0,0.0,1.3952,2903.0475,2397.4178333333334
2025-02-01,20:40-20:50,90.11776410499431,90.11776410499431,0.0,363.89460256167234,0.0,0.0,1.2226,2397.4178333333334,1993.0904971536975
2025-02-01,20:50-21:00,502.79530975833006,502.79530975833006,43.390309758330105,0.0,0.0,0.0,0.9332,1993.0904971536975,2032.1417759361946
2025-02-01,21:00-21:10,495.65989794790397,495.65989794790397,0.0,1.7608687187626857,0.0,0.0,0.9068,2032.1417759361946,2030.1852551375694
2025-02-01,21:10-21:20,474.8508452683197,474.8508452683197,0.0,28.432288065013655,0.0,0.0,0.9371,2030.1852551375694,1998.5938239542209
2025-02-01,21:20-21:30,472.001965002853,472.001965002853,0.0,5.554701663813648,0.0,0.0,0.9371,1998.5938239542209,1992.4219332166501
2025-02-01,21:30-21:40,463.11353333333335,463.11353333333335,0.0,16.022416666666754,0.0,5.684341886080802e-14,0.9871,1992.4219332166501,1974.6192480314648
2025-02-01,21:40-21:50,530.458671702088,530.458671702088,16.384466428441254,0.0,0.0,63.87010527364686,0.7764,1974.6192480314648,1989.365267817062
2025-02-01,21:50-22:00,1219.8315530425134,1192.1360464723805,738.1859628020185,0.0,0.0,61.86508367036197,0.4209,1989.365267817062,2653.7326343388786
2025-02-01,22:00-22:10,1178.3523113414794,1158.6783183242667,683.1319024412672,0.0,0.0,103.77659921633278,0.3859,2653.7326343388786,3268.551346536019
2025-02-01,22:10-22:20,454.2422231143526,454.2422231143526,90.6640064476859,0.0,0.0,0.0,0.4368,3268.551346536019,3350.1489523389364
2025-02-01,22:20-22:30,1224.8646549667487,1193.2691750979359,614.0056796076831,0.0,0.0,220.1068288235861,0.4198,3350.1489523389364,3902.754063985851
2025-02-01,22:30-22:40,1248.3742879599579,1233.846768742963,833.3333333333328,0.0,0.0,18.46271874296349,0.4186,3902.754063985851,4652.754063985851
2025-02-01,22:40-22:50,448.7140237897852,453.1883638355357,36.019947168869194,0.0,1.1368683772161603e-13,0.0,0.4241,4652.754063985851,4685.172016437833
2025-02-01,22:50-23:00,1163.5876415845123,1163.5876415845123,731.7909749178458,0.0,1.7053025658242404e-13,0.0,0.4237,4685.172016437833,5343.783893863894
2025-02-01,23:00-23:10,417.63779715642835,417.63779715642835,11.172847156428057,0.0,0.0,2.8421709430404007e-13,0.4248,5343.783893863894,5353.8394563046795
2025-02-01,23:10-23:20,464.0590594273566,464.0590594273566,63.099192760689924,0.0,0.0,5.684341886080802e-14,0.424,5353.8394563046795,5410.6287297893
2025-02-01,23:20-23:30,1190.7990994500713,1190.7990994500713,750.0376536068294,0.0,0.0,30.816445843241866,0.422,5410.6287297893,6085.662618035447
2025-02-01,23:30-23:40,924.7061679664064,924.7061679664064,0.0,0.0,0.0,537.4694679664065,0.424,6085.662618035447,6085.662618035447
2025-02-01,23:40-23:50,498.3772833333333,498.3772833333333,0.0,33.40871070424892,0.0,77.07584403758216,0.4271,6085.662618035447,6048.541828364059
2025-02-01,23:50-24:00,567.9787772420705,567.9787772420705,0.0,43.68764552765333,0.0,30.843089436390414,0.4276,6048.541828364059,6000.0
2025-02-02,00:00-00:10,1393.2495500823948,1393.2495500823948,794.585500082395,0.0,2.2737367544323206e-13,0.0,0.4248,6000.0,6715.1269500741555
2025-02-02,00:10-00:20,1404.9053141214706,1404.9053141214706,823.1708307881369,0.0,0.0,4.547473508864641e-13,0.4245,6715.1269500741555,7455.980697783479
2025-02-02,00:20-00:30,1400.5600779051829,1400.5600779051829,815.9667445718494,0.0,0.0,1.1368683772161603e-13,0.4269,7455.980697783479,8190.350767898143
2025-02-02,00:30-00:40,983.9638331543807,983.9638331543807,397.8609664877139,0.0,0.0,1.1368683772161603e-13,0.4272,8190.350767898143,8548.425637737086
2025-02-02,00:40-00:50,1386.057114383636,1386.057114383636,798.8602477169701,0.0,7.958078640513122e-13,0.0,0.4271,8548.425637737086,9267.399860682359
2025-02-02,00:50-01:00,701.7862063758473,701.7862063758473,105.71287304251301,0.0,0.0,9.094947017729282e-13,0.4285,9267.399860682359,9362.54144642062
2025-02-02,01:00-01:10,696.0175546276384,696.0175546276384,83.96273796097174,0.0,0.0,1.1368683772161603e-13,0.4311,9362.54144642062,9438.107910585495
2025-02-02,01:10-01:20,682.4231366580017,682.4231366580017,84.09883665800105,0.0,0.0,6.821210263296962e-13,0.4302,9438.107910585495,9513.796863577696
2025-02-02,01:20-01:30,669.9774700765208,669.9774700765208,97.74413674318768,0.0,2.2737367544323206e-13,0.0,0.4279,9513.796863577696,9601.766586646565
2025-02-02,01:30-01:40,650.6079743380699,650.6079743380699,58.95524100473671,0.0,2.2737367544323206e-13,0.0,0.4312,9601.766586646565,9654.826303550828
2025-02-02,01:40-01:50,633.8487789098283,633.8487789098283,9.553078909828198,0.0,0.0,1.1368683772161603e-13,0.4333,9654.826303550828,9663.424074569673
2025-02-02,01:50-02:00,703.0053996470077,703.0053996470077,74.34039964700787,0.0,1.1368683772161603e-13,0.0,0.4311,9663.424074569673,9730.33043425198
2025-02-02,02:00-02:10,703.1412936717464,703.1412936717464,104.06717700508024,0.0,4.547473508864641e-13,0.0,0.4293,9730.33043425198,9823.990893556553
2025-02-02,02:10-02:20,729.7508833333335,729.7508833333335,117.89030000000113,0.0,1.0231815394945443e-12,0.0,0.4324,9823.990893556553,9930.092163556554
2025-02-02,02:20-02:30,697.7583308392454,697.7583308392454,50.61999750591187,0.0,0.0,2.2737367544323206e-13,0.4367,9930.092163556554,9975.650161311874
2025-02-02,02:30-02:40,675.5046299618309,675.5046299618309,56.96939662849723,0.0,0.0,3.410605131648481e-13,0.4348,9975.650161311874,10026.922618277522
2025-02-02,02:40-02:50,659.1396132060622,659.1396132060622,26.297096539395472,0.0,0.0,0.0,0.4335,10026.922618277522,10050.590005162978
2025-02-02,02:50-03:00,661.6616016487536,661.6616016487536,0.0,21.08006501791315,0.0,1.1368683772161603e-13,0.4357,10050.590005162978,10027.16771069863
2025-02-02,03:00-03:10,655.3892566116235,655.3892566116235,5.097989944956175,0.0,0.0,5.684341886080801e-13,0.4374,10027.16771069863,10031.75590164909
2025-02-02,03:10-03:20,696.1638773156768,696.1638773156768,70.88017731567662,0.0,0.0,1.1368683772161603e-13,0.4371,10031.75590164909,10095.5480612332
2025-02-02,03:20-03:30,732.8659106063561,732.8659106063561,84.0392439396904,0.0,1.0231815394945443e-12,0.0,0.4356,10095.5480612332,10171.18338077892
2025-02-02,03:30-03:40,731.8806768863609,731.8806768863609,64.64371021969377,0.0,0.0,4.547473508864641e-13,0.4353,10171.18338077892,10229.362719976645
2025-02-02,03:40-03:50,721.3460139828112,721.3460139828112,62.790513982812016,0.0,9.094947017729282e-13,0.0,0.436,10229.362719976645,10285.874182561176
2025-02-02,03:50-04:00,726.2427495308746,726.2427495308746,0.0,0.0,0.0,88.58774953087459,0.4378,10285.874182561176,10285.874182561176
2025-02-02,04:00-04:10,738.4876,738.4876,0.0,0.0,0.0,101.83301666666671,0.4401,10285.874182561176,10285.874182561176
2025-02-02,04:10-04:20,726.4068394194778,726.4068394194778,0.0,0.0,0.0,80.50017275281118,0.4389,10285.874182561176,10285.874182561176
2025-02-02,04:20-04:30,740.7966666666667,740.7966666666667,0.0,0.0,0.0,87.8316666666667,0.4364,10285.874182561176,10285.874182561176
2025-02-02,04:30-04:40,763.4659221155897,763.4659221155897,0.0,0.0,0.0,107.21043878225635,0.4393,10285.874182561176,10285.874182561176
2025-02-02,04:40-04:50,741.7389194830745,741.7389194830745,0.0,0.0,0.0,76.35181948307445,0.4422,10285.874182561176,10285.874182561176
2025-02-02,04:50-05:00,711.8218169471942,711.8218169471942,0.0,0.0,0.0,30.788483613860876,0.4395,10285.874182561176,10285.874182561176
2025-02-02,05:00-05:10,744.782028126413,744.782028126413,0.0,0.0,0.0,53.76126145974638,0.4333,10285.874182561176,10285.874182561176
2025-02-02,05:10-05:20,751.123360132,751.123360132,0.0,0.0,0.0,71.90339346533335,0.4439,10285.874182561176,10285.874182561176
2025-02-02,05:20-05:30,731.1366958627921,731.1366958627921,0.0,0.0,0.0,83.19002919612547,0.4301,10285.874182561176,10285.874182561176
2025-02-02,05:30-05:40,1511.2360343984049,1511.2360343984049,571.25090826536,0.0,0.0,306.49042613304493,0.3713,10285.874182561176,10800.0
2025-02-02,05:40-05:50,814.1890756274042,814.1890756274042,0.0,0.0,0.0,90.45100896073757,0.5708,10800.0,10800.0
2025-02-02,05:50-06:00,896.9442285588391,896.9442285588391,0.0,0.0,0.0,41.41089522550578,0.9099,10800.0,10800.0
2025-02-02,06:00-06:10,145.68835536086294,70.30090029687017,0.0,796.9486163697972,0.0,6.821210263296962e-13,0.9368,10800.0,9914.501537366892
2025-02-02,06:10-06:20,911.3292388888889,911.3292388888889,56.66042222222232,0.0,1.1368683772161603e-13,0.0,0.8758,9914.501537366892,9965.495917366892
2025-02-02,06:20-06:30,923.9195285094644,865.5277804779797,0.0,7.973886188687357,0.0,4.547473508864641e-13,0.8759,9965.495917366892,9956.636043823906
2025-02-02,06:30-06:40,863.1022311413203,863.1022311413203,0.0,12.910135525345869,5.684341886080801e-13,0.0,0.8601,9956.636043823906,9942.291448795744
2025-02-02,06:40-06:50,868.7712774265746,849.8859369569877,15.132603623654479,0.0,0.0,0.0,0.8442,9942.291448795744,9955.910792057033
2025-02-02,06:50-07:00,899.2466227254432,890.1289237639655,122.20767376396502,0.0,0.0,5.684341886080801e-13,0.8334,9955.910792057033,10065.897698444602
2025-02-02,07:00-07:10,865.5853680194595,839.199639821476,103.70265648814286,0.0,2.2737367544323206e-13,0.0,0.8092,10065.897698444602,10159.23008928393
2025-02-02,07:10-07:20,847.8220212612008,790.0234416375044,25.666404020919597,0.0,0.0,55.68290428325156,0.7972,10159.23008928393,10182.329852902758
2025-02-02,07:20-07:30,808.4650622016192,751.3425834766642,0.0,0.0,0.0,94.76591680999763,0.7644,10182.329852902758,10182.329852902758
